Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BSE16 Regression - Livestock Farm,Chrome 70.0.3538.102,,2018-11-22 19:54:29,2018-11-22 19:58:55,4m - 25.105s,FAILED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 70.0.3538.102,,2018-11-22 19:54:30,2018-11-22 19:54:58,27.894s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-22 19:54:31,2018-11-22 19:54:37,5.611s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-22 19:54:37,2018-11-22 19:54:38,1.083s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 19:54:38,2018-11-22 19:54:41,2.735s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-22 19:54:41,2018-11-22 19:54:41,0.185s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:54:41,2018-11-22 19:54:41,0.309s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 19:54:41,2018-11-22 19:54:43,1.497s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 19:54:43,2018-11-22 19:54:43,0.294s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:54:43,2018-11-22 19:54:43,0.171s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 19:54:43,2018-11-22 19:54:58,15.059s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Create BSE Inspection,Chrome 70.0.3538.102,,2018-11-22 19:54:58,2018-11-22 19:55:20,21.291s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.102,,2018-11-22 19:54:59,2018-11-22 19:54:59,0.001s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 19:54:59,2018-11-22 19:55:14,15.017s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:55:14,2018-11-22 19:55:14,0.243s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 19:55:14,2018-11-22 19:55:17,3.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:55:17,2018-11-22 19:55:17,0.181s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:55:17,2018-11-22 19:55:18,0.271s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:55:18,2018-11-22 19:55:18,0.814s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:55:18,2018-11-22 19:55:19,0.216s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:55:19,2018-11-22 19:55:19,0.249s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:55:19,2018-11-22 19:55:19,0.217s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:55:19,2018-11-22 19:55:19,0.166s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:55:19,2018-11-22 19:55:20,0.256s,PASSED
Statement - mydate = new java.util.Date(),Chrome 70.0.3538.102,,2018-11-22 19:55:20,2018-11-22 19:55:20,0.002s,NOT_RUN
"Statement - formattedDate = mydate.format(""MM/dd/yyy"")",Chrome 70.0.3538.102,,2018-11-22 19:55:20,2018-11-22 19:55:20,0.001s,NOT_RUN
sendKeys,Chrome 70.0.3538.102,,2018-11-22 19:55:20,2018-11-22 19:55:20,0.001s,NOT_RUN
,,,,,,
Test Cases/Form Jobs/BSE16/Edit Job Details - Livestock Farm,Chrome 70.0.3538.102,,2018-11-22 19:55:20,2018-11-22 19:55:26,6.313s,PASSED
