Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
EMI Regression,Chrome 66.0.3359.181,,2018-05-29 18:02:11,2018-05-29 18:05:52,3m - 41.602s,FAILED
,,,,,,
Test Cases/Launch Job Manager Control Centre,Chrome 66.0.3359.181,,2018-05-29 18:02:12,2018-05-29 18:02:30,18.591s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-05-29 18:02:12,2018-05-29 18:02:21,8.442s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-29 18:02:21,2018-05-29 18:02:23,1.822s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-29 18:02:23,2018-05-29 18:02:24,1.862s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-29 18:02:24,2018-05-29 18:02:25,0.391s,PASSED
click,Chrome 66.0.3359.181,,2018-05-29 18:02:25,2018-05-29 18:02:25,0.297s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-29 18:02:25,2018-05-29 18:02:30,5.059s,PASSED
,,,,,,
Test Cases/Create EMI Inspection,Chrome 66.0.3359.181,,2018-05-29 18:02:30,2018-05-29 18:04:08,1m - 37.654s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 66.0.3359.181,,2018-05-29 18:02:31,2018-05-29 18:02:31,0.003s,PASSED
click,Chrome 66.0.3359.181,,2018-05-29 18:02:31,2018-05-29 18:02:31,0.247s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-29 18:02:31,2018-05-29 18:02:33,2.157s,PASSED
click,Chrome 66.0.3359.181,,2018-05-29 18:02:33,2018-05-29 18:02:34,0.535s,PASSED
click,Chrome 66.0.3359.181,,2018-05-29 18:02:34,2018-05-29 18:02:37,2.676s,PASSED
click,Chrome 66.0.3359.181,,2018-05-29 18:02:37,2018-05-29 18:02:39,1.972s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-29 18:02:39,2018-05-29 18:02:43,4.470s,PASSED
click,Chrome 66.0.3359.181,,2018-05-29 18:02:43,2018-05-29 18:02:46,2.472s,PASSED
"Statement - FullAddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(FSM1/Control Centre/Create EMI Inspection/Page_JM Control Centre/Address), ""text"", ""equals"", com.kms.katalon.core.testdata.TestDataFactory.findTestData(Data Files/EMI Inspection Data).getValue(2, 1), true)",Chrome 66.0.3359.181,,2018-05-29 18:02:46,2018-05-29 18:02:46,0.109s,PASSED
click,Chrome 66.0.3359.181,,2018-05-29 18:02:46,2018-05-29 18:02:47,1.057s,PASSED
click,Chrome 66.0.3359.181,,2018-05-29 18:02:47,2018-05-29 18:02:48,1.449s,PASSED
click,Chrome 66.0.3359.181,,2018-05-29 18:02:48,2018-05-29 18:02:50,2.042s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-29 18:02:50,2018-05-29 18:02:52,1.413s,PASSED
"Statement - InspectorName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(FSM1/JH Test 1/Page_JM Control Centre (4)/InspectorName), ""text"", ""equals"", com.kms.katalon.core.testdata.TestDataFactory.findTestData(Data Files/EMI Inspection Data).getValue(3, 1), true)",Chrome 66.0.3359.181,,2018-05-29 18:02:52,2018-05-29 18:02:52,0.042s,PASSED
click,Chrome 66.0.3359.181,,2018-05-29 18:02:52,2018-05-29 18:02:52,0.292s,PASSED
click,Chrome 66.0.3359.181,,2018-05-29 18:02:52,2018-05-29 18:02:52,0.489s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-29 18:02:52,2018-05-29 18:02:53,0.419s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-29 18:02:53,2018-05-29 18:02:54,1.148s,PASSED
click,Chrome 66.0.3359.181,,2018-05-29 18:02:54,2018-05-29 18:02:54,0.424s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-29 18:02:54,2018-05-29 18:02:55,0.911s,PASSED
click,Chrome 66.0.3359.181,,2018-05-29 18:02:55,2018-05-29 18:02:56,0.419s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-29 18:02:56,2018-05-29 18:02:57,1.480s,PASSED
"Statement - InspectionType = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(FSM1/JH Test 3/Page_JM Control Centre/InspectionType), ""text"", ""equals"", com.kms.katalon.core.testdata.TestDataFactory.findTestData(Data Files/EMI Inspection Data).getValue(4, 1), true)",Chrome 66.0.3359.181,,2018-05-29 18:02:57,2018-05-29 18:02:57,0.020s,PASSED
click,Chrome 66.0.3359.181,,2018-05-29 18:02:57,2018-05-29 18:02:58,0.448s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-29 18:02:58,2018-05-29 18:02:58,0.726s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-29 18:02:58,2018-05-29 18:02:59,0.466s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-29 18:02:59,2018-05-29 18:02:59,0.458s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-29 18:02:59,2018-05-29 18:03:01,1.906s,PASSED
"Statement - VisitType = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(FSM1/JH Test 3/Page_JM Control Centre/VisitType), ""text"", ""equals"", com.kms.katalon.core.testdata.TestDataFactory.findTestData(Data Files/EMI Inspection Data).getValue(5, 1), true)",Chrome 66.0.3359.181,,2018-05-29 18:03:01,2018-05-29 18:03:01,0.019s,PASSED
click,Chrome 66.0.3359.181,,2018-05-29 18:03:01,2018-05-29 18:03:02,0.267s,PASSED
click,Chrome 66.0.3359.181,,2018-05-29 18:03:02,2018-05-29 18:03:02,0.526s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-05-29 18:03:02,2018-05-29 18:04:07,1m - 5.420s,PASSED
Statement - InspectionID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(FSM1/Control Centre/Create EMI Inspection/InspectionID/Page_JM Control Centre/InspectionID)),Chrome 66.0.3359.181,,2018-05-29 18:04:08,2018-05-29 18:04:08,0.317s,PASSED
"Statement - InspectionID = InspectionID.replaceAll(""Viewing Job "", """")",Chrome 66.0.3359.181,,2018-05-29 18:04:08,2018-05-29 18:04:08,0.000s,PASSED
Statement - log.logWarning(InspectionID),Chrome 66.0.3359.181,,2018-05-29 18:04:08,2018-05-29 18:04:08,0.000s,PASSED
Statement - temp = InspectionID,Chrome 66.0.3359.181,,2018-05-29 18:04:08,2018-05-29 18:04:08,0.024s,PASSED
,,,,,,
Test Cases/Launch Job Manager,Chrome 66.0.3359.181,,2018-05-29 18:04:08,2018-05-29 18:04:49,40.831s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-05-29 18:04:08,2018-05-29 18:04:12,3.751s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-29 18:04:12,2018-05-29 18:04:14,1.901s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-29 18:04:14,2018-05-29 18:04:16,2.579s,PASSED
sendKeys,Chrome 66.0.3359.181,,2018-05-29 18:04:16,2018-05-29 18:04:17,0.128s,PASSED
click,Chrome 66.0.3359.181,,2018-05-29 18:04:17,2018-05-29 18:04:17,0.172s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-29 18:04:17,2018-05-29 18:04:18,1.420s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-29 18:04:18,2018-05-29 18:04:18,0.319s,PASSED
click,Chrome 66.0.3359.181,,2018-05-29 18:04:18,2018-05-29 18:04:19,0.190s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-29 18:04:19,2018-05-29 18:04:49,30.001s,PASSED
,,,,,,
Test Cases/Select Inspection,Chrome 66.0.3359.181,,2018-05-29 18:04:49,2018-05-29 18:05:51,1m - 2.662s,FAILED
delay,Chrome 66.0.3359.181,,2018-05-29 18:04:49,2018-05-29 18:05:19,30.001s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-29 18:05:19,2018-05-29 18:05:19,0.149s,PASSED
click,Chrome 66.0.3359.181,,2018-05-29 18:05:19,2018-05-29 18:05:19,0.182s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-05-29 18:05:19,2018-05-29 18:05:20,0.061s,PASSED
"Statement - InspectionRef = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(FSM1/Select Inspection/Page_JClient/InspectionID), ""text"", ""equals"", InspectionID, true)",Chrome 66.0.3359.181,,2018-05-29 18:05:20,2018-05-29 18:05:20,0.001s,NOT_RUN
"Statement - InspectionRef = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(FSM1/Select Inspection/Page_JClient/InspectionID), ""text"", ""equals"", Inspections, true)",Chrome 66.0.3359.181,,2018-05-29 18:05:20,2018-05-29 18:05:20,0.014s,NOT_RUN
"Statement - InspectionRef = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(FSM1/Select Inspection/Page_JClient/InspectionID), ""text"", ""equals"", temp, true)",Chrome 66.0.3359.181,,2018-05-29 18:05:20,2018-05-29 18:05:20,0.015s,PASSED
click,Chrome 66.0.3359.181,,2018-05-29 18:05:20,2018-05-29 18:05:51,31.781s,FAILED
