Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
EMI Regression - Packer,Chrome 71.0.3578.98,,2019-01-29 15:59:28,2019-01-29 16:05:28,5m - 59.111s,FAILED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 71.0.3578.98,,2019-01-29 15:59:29,2019-01-29 15:59:42,13.305s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-29 15:59:29,2019-01-29 15:59:33,3.760s,PASSED
navigateToUrl(CCURL),Chrome 71.0.3578.98,,2019-01-29 15:59:33,2019-01-29 15:59:34,1.036s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 71.0.3578.98,,2019-01-29 15:59:34,2019-01-29 15:59:35,0.466s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 71.0.3578.98,,2019-01-29 15:59:35,2019-01-29 15:59:35,0.164s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-29 15:59:35,2019-01-29 15:59:37,2.028s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 71.0.3578.98,,2019-01-29 15:59:37,2019-01-29 15:59:37,0.174s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-29 15:59:37,2019-01-29 15:59:42,5.005s,PASSED
,,,,,,
Test Cases/EMI/Create EMI Inspection,Chrome 71.0.3578.98,,2019-01-29 15:59:42,2019-01-29 16:01:35,1m - 53.353s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2019-01-29 15:59:43,2019-01-29 15:59:43,0.004s,PASSED
"waitForElementClickable(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_Create""), 60, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-29 15:59:43,2019-01-29 15:59:53,9.687s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-29 15:59:53,2019-01-29 15:59:56,3.003s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_Create""))",Chrome 71.0.3578.98,,2019-01-29 15:59:56,2019-01-29 15:59:56,0.140s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_v-filterselect-button""))",Chrome 71.0.3578.98,,2019-01-29 15:59:56,2019-01-29 15:59:58,2.379s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/input_gwt-uid-8""), ""emi"")",Chrome 71.0.3578.98,,2019-01-29 15:59:58,2019-01-29 15:59:58,0.212s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/span_EMI Inspection""))",Chrome 71.0.3578.98,,2019-01-29 15:59:58,2019-01-29 15:59:59,0.213s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/input_gwt-uid-16""), ""15"")",Chrome 71.0.3578.98,,2019-01-29 15:59:59,2019-01-29 15:59:59,0.007s,NOT_RUN
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_v-filterselect-button_1""))",Chrome 71.0.3578.98,,2019-01-29 15:59:59,2019-01-29 16:00:02,3.510s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/span_24 Hours""))",Chrome 71.0.3578.98,,2019-01-29 16:00:02,2019-01-29 16:00:02,0.215s,PASSED
"click(findTestObject(""JM_8918/Page_JM Control Centre/div_Region_v-filterselect-butt""))",Chrome 71.0.3578.98,,2019-01-29 16:00:02,2019-01-29 16:00:02,0.222s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/span_West""))",Chrome 71.0.3578.98,,2019-01-29 16:00:02,2019-01-29 16:00:03,0.286s,PASSED
"click(findTestObject(""JM_8918/Page_JM Control Centre/div_Inspection Type_v-filterse""))",Chrome 71.0.3578.98,,2019-01-29 16:00:03,2019-01-29 16:00:03,0.206s,PASSED
