Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ABP Regression - Pre-Approval - Next Routine,Chrome 70.0.3538.110,R23 - FP-949,2018-12-04 18:19:52,2018-12-04 18:26:06,6m - 14.477s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.110,,2018-12-04 18:19:52,2018-12-04 18:20:09,16.177s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-12-04 18:19:53,2018-12-04 18:19:59,5.161s,PASSED
navigateToUrl(CCURL),Chrome 70.0.3538.110,,2018-12-04 18:19:59,2018-12-04 18:20:01,2.465s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 70.0.3538.110,,2018-12-04 18:20:01,2018-12-04 18:20:03,1.801s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 70.0.3538.110,,2018-12-04 18:20:03,2018-12-04 18:20:03,0.376s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 70.0.3538.110,,2018-12-04 18:20:03,2018-12-04 18:20:04,0.233s,PASSED
delay(5),Chrome 70.0.3538.110,,2018-12-04 18:20:04,2018-12-04 18:20:09,5.067s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 70.0.3538.110,,2018-12-04 18:20:09,2018-12-04 18:22:22,2m - 13.380s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-12-04 18:20:10,2018-12-04 18:20:10,0.001s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_Create""))",Chrome 70.0.3538.110,,2018-12-04 18:20:10,2018-12-04 18:20:10,0.235s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_v-filterselect-button""))",Chrome 70.0.3538.110,,2018-12-04 18:20:10,2018-12-04 18:20:12,1.958s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/input_gwt-uid-8""), ABPInspection)",Chrome 70.0.3538.110,,2018-12-04 18:20:12,2018-12-04 18:20:14,1.960s,PASSED
"ABPInspectionTypeJ = modifyObjectProperty(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_ABPR01A - Composting and""), ""text"", ""equals"", ABPInspectionType, true)",Chrome 70.0.3538.110,,2018-12-04 18:20:14,2018-12-04 18:20:14,0.066s,PASSED
"click(ABPInspectionTypeJ, STOP_ON_FAILURE)",Chrome 70.0.3538.110,,2018-12-04 18:20:14,2018-12-04 18:20:14,0.444s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_v-filterselect-button_1""))",Chrome 70.0.3538.110,,2018-12-04 18:20:14,2018-12-04 18:20:16,2.034s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_24 Hours""))",Chrome 70.0.3538.110,,2018-12-04 18:20:16,2018-12-04 18:20:17,0.475s,PASSED
