Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ICW Regression - 190,Chrome 70.0.3538.110,,2018-12-12 15:43:22,2018-12-12 15:50:00,6m - 38.061s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.110,,2018-12-12 15:43:23,2018-12-12 15:43:49,26.240s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-12-12 15:43:24,2018-12-12 15:43:29,5.138s,PASSED
navigateToUrl(CCURL),Chrome 70.0.3538.110,,2018-12-12 15:43:29,2018-12-12 15:43:32,2.577s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 70.0.3538.110,,2018-12-12 15:43:32,2018-12-12 15:43:33,1.500s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 70.0.3538.110,,2018-12-12 15:43:33,2018-12-12 15:43:33,0.377s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 70.0.3538.110,,2018-12-12 15:43:33,2018-12-12 15:43:34,0.388s,PASSED
delay(15),Chrome 70.0.3538.110,,2018-12-12 15:43:34,2018-12-12 15:43:49,15.080s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 70.0.3538.110,,2018-12-12 15:43:49,2018-12-12 15:46:04,2m - 15.602s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-12-12 15:43:50,2018-12-12 15:43:50,0.002s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_Create""))",Chrome 70.0.3538.110,,2018-12-12 15:43:50,2018-12-12 15:43:50,0.165s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_v-filterselect-button""))",Chrome 70.0.3538.110,,2018-12-12 15:43:50,2018-12-12 15:43:53,2.569s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/input_gwt-uid-8""), ABPInspection)",Chrome 70.0.3538.110,,2018-12-12 15:43:53,2018-12-12 15:43:53,0.828s,PASSED
"ABPInspectionTypeJ = modifyObjectProperty(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_ABPR01A - Composting and""), ""text"", ""equals"", ABPInspectionType, true)",Chrome 70.0.3538.110,,2018-12-12 15:43:53,2018-12-12 15:43:54,0.043s,PASSED
"click(ABPInspectionTypeJ, STOP_ON_FAILURE)",Chrome 70.0.3538.110,,2018-12-12 15:43:54,2018-12-12 15:43:54,0.291s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_v-filterselect-button_1""))",Chrome 70.0.3538.110,,2018-12-12 15:43:54,2018-12-12 15:43:57,3.040s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_24 Hours""))",Chrome 70.0.3538.110,,2018-12-12 15:43:57,2018-12-12 15:43:57,0.504s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection/Page_JM Control Centre/div_Region_v-filterselect-butt""))",Chrome 70.0.3538.110,,2018-12-12 15:43:57,2018-12-12 15:43:58,0.400s,PASSED
