Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PMM Regression - Registration,Chrome 71.0.3578.98,,2018-12-20 17:41:57,2018-12-20 17:50:19,8m - 21.335s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 71.0.3578.98,,2018-12-20 17:41:58,2018-12-20 17:42:14,16.141s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2018-12-20 17:41:59,2018-12-20 17:42:04,5.135s,PASSED
navigateToUrl(CCURL),Chrome 71.0.3578.98,,2018-12-20 17:42:04,2018-12-20 17:42:07,2.392s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 71.0.3578.98,,2018-12-20 17:42:07,2018-12-20 17:42:08,1.699s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 71.0.3578.98,,2018-12-20 17:42:08,2018-12-20 17:42:09,0.342s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 71.0.3578.98,,2018-12-20 17:42:09,2018-12-20 17:42:09,0.399s,PASSED
delay(5),Chrome 71.0.3578.98,,2018-12-20 17:42:09,2018-12-20 17:42:14,5.056s,PASSED
,,,,,,
Test Cases/PMM/Generic/Create PMM Inspection,Chrome 71.0.3578.98,,2018-12-20 17:42:14,2018-12-20 17:47:24,5m - 9.669s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2018-12-20 17:42:15,2018-12-20 17:42:15,0.006s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/FSM1/Create PMM Inspection/a/Page_JM Control Centre/Page_JM Control Centre/div_Create""), 60, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2018-12-20 17:42:15,2018-12-20 17:42:23,8.177s,PASSED
delay(2),Chrome 71.0.3578.98,,2018-12-20 17:42:23,2018-12-20 17:42:25,2.003s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create PMM Inspection/a/Page_JM Control Centre/Page_JM Control Centre/div_Create""))",Chrome 71.0.3578.98,,2018-12-20 17:42:25,2018-12-20 17:42:25,0.121s,PASSED
delay(2),Chrome 71.0.3578.98,,2018-12-20 17:42:25,2018-12-20 17:42:27,2.003s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create PMM Inspection/a/Page_JM Control Centre/Page_JM Control Centre/input_Type_gwt-uid-8""), PMMInspectionType)",Chrome 71.0.3578.98,,2018-12-20 17:42:27,2018-12-20 17:42:30,2.385s,PASSED
"PMMInspectionType = modifyObjectProperty(findTestObject(""Object Repository/FSM1/Create PMM Inspection/a/Page_JM Control Centre/Page_JM Control Centre/span_PMR03A - Producer Complia""), ""text"", ""equals"", PMMInspectionType, true)",Chrome 71.0.3578.98,,2018-12-20 17:42:30,2018-12-20 17:42:30,0.059s,PASSED
"click(PMMInspectionType, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2018-12-20 17:42:30,2018-12-20 17:42:30,0.297s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_v-filterselect-button_1""))",Chrome 71.0.3578.98,,2018-12-20 17:42:30,2018-12-20 17:42:33,3.216s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/span_24 Hours""))",Chrome 71.0.3578.98,,2018-12-20 17:42:33,2018-12-20 17:42:34,0.455s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create PMM Inspection/a/Page_JM Control Centre/Page_JM Control Centre/input_Region_gwt-uid-24""), ""w"")",Chrome 71.0.3578.98,,2018-12-20 17:42:34,2018-12-20 17:42:34,0.463s,PASSED
