Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
EMI Regression - Packer,Chrome 71.0.3578.98,,2019-01-29 18:03:59,2019-01-29 18:09:37,5m - 37.376s,FAILED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 71.0.3578.98,,2019-01-29 18:04:00,2019-01-29 18:04:13,12.884s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-29 18:04:00,2019-01-29 18:04:04,3.600s,PASSED
navigateToUrl(CCURL),Chrome 71.0.3578.98,,2019-01-29 18:04:04,2019-01-29 18:04:05,0.981s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 71.0.3578.98,,2019-01-29 18:04:05,2019-01-29 18:04:05,0.410s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 71.0.3578.98,,2019-01-29 18:04:05,2019-01-29 18:04:05,0.173s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-29 18:04:05,2019-01-29 18:04:07,2.026s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 71.0.3578.98,,2019-01-29 18:04:07,2019-01-29 18:04:08,0.157s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-29 18:04:08,2019-01-29 18:04:13,5.001s,PASSED
,,,,,,
Test Cases/EMI/Create EMI Inspection,Chrome 71.0.3578.98,,2019-01-29 18:04:13,2019-01-29 18:05:34,1m - 21.632s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2019-01-29 18:04:13,2019-01-29 18:04:13,0.003s,PASSED
"waitForElementClickable(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_Create""), 60, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-29 18:04:13,2019-01-29 18:04:22,8.965s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-29 18:04:22,2019-01-29 18:04:25,3.004s,PASSED
