Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ABP Regression,Chrome 65.0.3325.181,,2018-03-31 16:00:35,2018-03-31 16:02:22,1m - 47.399s,FAILED
,,,,,,
Test Cases/Launch Job Manager,Chrome 65.0.3325.181,,2018-03-31 16:00:35,2018-03-31 16:01:17,42.025s,PASSED
openBrowser,Chrome 65.0.3325.181,,2018-03-31 16:00:36,2018-03-31 16:00:40,3.891s,PASSED
navigateToUrl,Chrome 65.0.3325.181,,2018-03-31 16:00:40,2018-03-31 16:00:41,1.282s,PASSED
setText,Chrome 65.0.3325.181,,2018-03-31 16:00:41,2018-03-31 16:00:43,2.110s,PASSED
sendKeys,Chrome 65.0.3325.181,,2018-03-31 16:00:43,2018-03-31 16:00:44,0.495s,PASSED
click,Chrome 65.0.3325.181,,2018-03-31 16:00:44,2018-03-31 16:00:45,0.951s,PASSED
setText,Chrome 65.0.3325.181,,2018-03-31 16:00:45,2018-03-31 16:00:46,1.397s,PASSED
setText,Chrome 65.0.3325.181,,2018-03-31 16:00:46,2018-03-31 16:00:47,0.605s,PASSED
click,Chrome 65.0.3325.181,,2018-03-31 16:00:47,2018-03-31 16:00:47,0.577s,PASSED
delay,Chrome 65.0.3325.181,,2018-03-31 16:00:47,2018-03-31 16:01:17,30.035s,PASSED
,,,,,,
Test Cases/Select Inspection,Chrome 65.0.3325.181,,2018-03-31 16:01:17,2018-03-31 16:02:21,1m - 3.484s,FAILED
delay,Chrome 65.0.3325.181,,2018-03-31 16:01:18,2018-03-31 16:01:28,10.007s,PASSED
click,Chrome 65.0.3325.181,,2018-03-31 16:01:28,2018-03-31 16:01:28,0.248s,PASSED
click,Chrome 65.0.3325.181,,2018-03-31 16:01:28,2018-03-31 16:01:29,0.498s,PASSED
delay,Chrome 65.0.3325.181,,2018-03-31 16:01:29,2018-03-31 16:01:49,20.003s,PASSED
click,Chrome 65.0.3325.181,,2018-03-31 16:01:49,2018-03-31 16:01:49,0.399s,PASSED
click,Chrome 65.0.3325.181,,2018-03-31 16:01:49,2018-03-31 16:02:21,31.819s,FAILED
