Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ABP Regression,Chrome 65.0.3325.181,,2018-03-31 14:38:03,2018-03-31 14:38:37,33.095s,FAILED
,,,,,,
Test Cases/Launch Job Manager,Chrome 65.0.3325.181,,2018-03-31 14:38:05,2018-03-31 14:38:26,21.677s,PASSED
openBrowser,Chrome 65.0.3325.181,,2018-03-31 14:38:05,2018-03-31 14:38:17,11.724s,PASSED
navigateToUrl,Chrome 65.0.3325.181,,2018-03-31 14:38:17,2018-03-31 14:38:19,1.784s,PASSED
setText,Chrome 65.0.3325.181,,2018-03-31 14:38:19,2018-03-31 14:38:23,3.819s,PASSED
sendKeys,Chrome 65.0.3325.181,,2018-03-31 14:38:23,2018-03-31 14:38:23,0.239s,PASSED
click,Chrome 65.0.3325.181,,2018-03-31 14:38:23,2018-03-31 14:38:24,0.632s,PASSED
setText,Chrome 65.0.3325.181,,2018-03-31 14:38:24,2018-03-31 14:38:25,1.587s,PASSED
setText,Chrome 65.0.3325.181,,2018-03-31 14:38:25,2018-03-31 14:38:26,0.737s,PASSED
click,Chrome 65.0.3325.181,,2018-03-31 14:38:26,2018-03-31 14:38:26,0.346s,PASSED
,,,,,,
Test Cases/Select Inspection,Chrome 65.0.3325.181,,2018-03-31 14:38:26,2018-03-31 14:38:35,8.889s,FAILED
openBrowser,Chrome 65.0.3325.181,,2018-03-31 14:38:27,2018-03-31 14:38:31,3.872s,PASSED
navigateToUrl,Chrome 65.0.3325.181,,2018-03-31 14:38:31,2018-03-31 14:38:32,1.384s,PASSED
click,Chrome 65.0.3325.181,,2018-03-31 14:38:32,2018-03-31 14:38:35,2.501s,FAILED
