Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ICW Regression - 42 - EU,Chrome 71.0.3578.98,,2019-01-26 12:42:55,2019-01-26 12:49:29,6m - 34.368s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 71.0.3578.98,,2019-01-26 12:42:55,2019-01-26 12:43:12,16.537s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-26 12:42:57,2019-01-26 12:43:02,4.986s,PASSED
navigateToUrl(CCURL),Chrome 71.0.3578.98,,2019-01-26 12:43:02,2019-01-26 12:43:03,1.214s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 71.0.3578.98,,2019-01-26 12:43:03,2019-01-26 12:43:04,1.560s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 71.0.3578.98,,2019-01-26 12:43:04,2019-01-26 12:43:05,0.323s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-26 12:43:05,2019-01-26 12:43:07,2.077s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 71.0.3578.98,,2019-01-26 12:43:07,2019-01-26 12:43:07,0.188s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-26 12:43:07,2019-01-26 12:43:12,5.003s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 71.0.3578.98,,2019-01-26 12:43:12,2019-01-26 12:45:41,2m - 28.511s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2019-01-26 12:43:13,2019-01-26 12:43:13,0.003s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_Create""), 60, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-26 12:43:13,2019-01-26 12:43:21,7.858s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-26 12:43:21,2019-01-26 12:43:24,3.003s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_Create""))",Chrome 71.0.3578.98,,2019-01-26 12:43:24,2019-01-26 12:43:24,0.125s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_v-filterselect-button""))",Chrome 71.0.3578.98,,2019-01-26 12:43:24,2019-01-26 12:43:27,2.654s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/input_gwt-uid-8""), ABPInspection)",Chrome 71.0.3578.98,,2019-01-26 12:43:27,2019-01-26 12:43:27,0.699s,PASSED
"ABPInspectionTypeJ = modifyObjectProperty(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_ABPR01A - Composting and""), ""text"", ""equals"", ABPInspectionType, true)",Chrome 71.0.3578.98,,2019-01-26 12:43:27,2019-01-26 12:43:28,0.063s,PASSED
"click(ABPInspectionTypeJ, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-26 12:43:28,2019-01-26 12:43:28,0.354s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_v-filterselect-button_1""))",Chrome 71.0.3578.98,,2019-01-26 12:43:28,2019-01-26 12:43:31,3.032s,PASSED
