Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ICW Regression - 31,Chrome 70.0.3538.102,,2018-11-22 19:19:13,2018-11-22 19:25:40,6m - 27.043s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.102,,2018-11-22 19:19:14,2018-11-22 19:19:28,14.593s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-22 19:19:15,2018-11-22 19:19:20,4.972s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-22 19:19:20,2018-11-22 19:19:21,1.420s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 19:19:21,2018-11-22 19:19:22,1.554s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 19:19:22,2018-11-22 19:19:23,0.325s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:19:23,2018-11-22 19:19:23,0.205s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 19:19:23,2018-11-22 19:19:28,5.077s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 70.0.3538.102,,2018-11-22 19:19:28,2018-11-22 19:21:36,2m - 8.391s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.102,,2018-11-22 19:19:29,2018-11-22 19:19:29,0.005s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:19:29,2018-11-22 19:19:29,0.190s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:19:29,2018-11-22 19:19:31,1.652s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 19:19:31,2018-11-22 19:19:32,0.979s,PASSED
"Statement - ABPInspectionTypeJ = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_ABPR01A - Composting and), ""text"", ""equals"", ABPInspectionType, true)",Chrome 70.0.3538.102,,2018-11-22 19:19:32,2018-11-22 19:19:32,0.053s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:19:32,2018-11-22 19:19:32,0.377s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:19:32,2018-11-22 19:19:35,2.316s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:19:35,2018-11-22 19:19:35,0.481s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:19:35,2018-11-22 19:19:36,0.484s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:19:36,2018-11-22 19:19:36,0.426s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:19:36,2018-11-22 19:19:36,0.465s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:19:36,2018-11-22 19:19:37,0.469s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:19:37,2018-11-22 19:19:37,0.369s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:19:37,2018-11-22 19:19:38,0.405s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:19:38,2018-11-22 19:19:38,0.426s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:19:38,2018-11-22 19:19:38,0.343s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:19:38,2018-11-22 19:19:39,0.480s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:19:39,2018-11-22 19:19:39,0.376s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 19:19:39,2018-11-22 19:19:40,0.360s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 19:19:40,2018-11-22 19:19:40,0.394s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 19:19:40,2018-11-22 19:19:41,0.523s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:19:41,2018-11-22 19:19:41,0.364s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:19:41,2018-11-22 19:19:42,1.312s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 19:19:42,2018-11-22 19:19:43,0.581s,PASSED
