Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
EMI Regression - Hygiene,Chrome 70.0.3538.110,"R23 : FP-593, FP-796",2018-12-06 15:11:24,2018-12-06 15:20:11,8m - 47.428s,FAILED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.110,,2018-12-06 15:11:24,2018-12-06 15:11:40,15.931s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-12-06 15:11:26,2018-12-06 15:11:31,5.873s,PASSED
navigateToUrl(CCURL),Chrome 70.0.3538.110,,2018-12-06 15:11:31,2018-12-06 15:11:33,1.650s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 70.0.3538.110,,2018-12-06 15:11:33,2018-12-06 15:11:35,1.550s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 70.0.3538.110,,2018-12-06 15:11:35,2018-12-06 15:11:35,0.308s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 70.0.3538.110,,2018-12-06 15:11:35,2018-12-06 15:11:35,0.215s,PASSED
delay(5),Chrome 70.0.3538.110,,2018-12-06 15:11:35,2018-12-06 15:11:40,5.053s,PASSED
,,,,,,
Test Cases/EMI/Create EMI Hygiene Inspection,Chrome 70.0.3538.110,,2018-12-06 15:11:40,2018-12-06 15:16:23,4m - 43.108s,PASSED
logg = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-12-06 15:11:41,2018-12-06 15:11:41,0.001s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_Create""))",Chrome 70.0.3538.110,,2018-12-06 15:11:41,2018-12-06 15:11:49,7.755s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_v-filterselect-button""))",Chrome 70.0.3538.110,,2018-12-06 15:11:49,2018-12-06 15:11:51,2.551s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/input_gwt-uid-8""), ""emi"")",Chrome 70.0.3538.110,,2018-12-06 15:11:51,2018-12-06 15:11:52,0.660s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/span_EMI Hygiene Inspection""))",Chrome 70.0.3538.110,,2018-12-06 15:11:52,2018-12-06 15:11:53,0.388s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/input_gwt-uid-16""), ""15"")",Chrome 70.0.3538.110,,2018-12-06 15:11:53,2018-12-06 15:11:55,2.976s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_v-filterselect-button_1""))",Chrome 70.0.3538.110,,2018-12-06 15:11:55,2018-12-06 15:11:56,0.287s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/span_24 Hours""))",Chrome 70.0.3538.110,,2018-12-06 15:11:56,2018-12-06 15:11:56,0.399s,PASSED
"click(findTestObject(""Object Repository/JM_8918/Page_JM Control Centre/div_Region_v-filterselect-butt""))",Chrome 70.0.3538.110,,2018-12-06 15:11:56,2018-12-06 15:11:57,0.368s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/span_West""))",Chrome 70.0.3538.110,,2018-12-06 15:11:57,2018-12-06 15:11:57,0.492s,PASSED
"click(findTestObject(""Object Repository/JM_8918/Page_JM Control Centre/div_Inspection Type_v-filterse""))",Chrome 70.0.3538.110,,2018-12-06 15:11:57,2018-12-06 15:11:57,0.435s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/span_EMI Hygiene Inspection""))",Chrome 70.0.3538.110,,2018-12-06 15:11:57,2018-12-06 15:11:58,0.494s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/input_gwt-uid-34""), ""Test Automation"")",Chrome 70.0.3538.110,,2018-12-06 15:11:58,2018-12-06 15:11:58,0.436s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/input_gwt-uid-40""), RandomStringUtils.randomNumeric(5))",Chrome 70.0.3538.110,,2018-12-06 15:11:58,2018-12-06 15:11:59,0.343s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/input_gwt-uid-42""), RandomStringUtils.randomNumeric(5))",Chrome 70.0.3538.110,,2018-12-06 15:11:59,2018-12-06 15:11:59,0.368s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Page_JM Control Centre/span_""))",Chrome 70.0.3538.110,,2018-12-06 15:11:59,2018-12-06 15:12:00,0.420s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Address Search/Page_JM Control Centre/Postcode Search""))",Chrome 70.0.3538.110,,2018-12-06 15:12:00,2018-12-06 15:12:00,0.007s,NOT_RUN
"setText(findTestObject(""JM_8918/Page_JM Control Centre/input_Add Location_v-textfield""), findTestData(""Pre Production/EMI/EMI Inspection Data"").getValue(1, 1))",Chrome 70.0.3538.110,,2018-12-06 15:12:00,2018-12-06 15:12:02,2.724s,PASSED
"doubleClick(findTestObject(""JM_8918/Page_JM Control Centre/div_Search""))",Chrome 70.0.3538.110,,2018-12-06 15:12:02,2018-12-06 15:12:05,2.249s,PASSED
"FullAddress = modifyObjectProperty(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Page_JM Control Centre/Address""), ""text"", ""equals"", findTestData(""Pre Production/EMI/EMI Inspection Data"").getValue(2, 1), true)",Chrome 70.0.3538.110,,2018-12-06 15:12:05,2018-12-06 15:12:05,0.043s,PASSED
