Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Create New Inspection,Chrome 66.0.3359.139,,2018-05-14 15:30:51,2018-05-14 15:32:00,1m - 9.397s,FAILED
,,,,,,
Test Cases/Launch Job Manager Control Centre,Chrome 66.0.3359.139,,2018-05-14 15:30:51,2018-05-14 15:31:06,14.542s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-14 15:30:52,2018-05-14 15:30:57,5.002s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-14 15:30:57,2018-05-14 15:30:59,1.487s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 15:30:59,2018-05-14 15:31:00,1.613s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 15:31:00,2018-05-14 15:31:01,0.461s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:31:01,2018-05-14 15:31:01,0.200s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 15:31:01,2018-05-14 15:31:06,5.044s,PASSED
,,,,,,
Test Cases/Create EMI Inspection,Chrome 66.0.3359.139,,2018-05-14 15:31:06,2018-05-14 15:31:59,53.259s,FAILED
click,Chrome 66.0.3359.139,,2018-05-14 15:31:06,2018-05-14 15:31:07,0.233s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 15:31:07,2018-05-14 15:31:08,1.820s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:31:08,2018-05-14 15:31:09,0.470s,PASSED
clearText,Chrome 66.0.3359.139,,2018-05-14 15:31:09,2018-05-14 15:31:11,1.820s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 15:31:11,2018-05-14 15:31:11,0.548s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:31:11,2018-05-14 15:31:12,0.597s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 15:31:12,2018-05-14 15:31:12,0.467s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 15:31:12,2018-05-14 15:31:13,0.745s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:31:13,2018-05-14 15:31:13,0.491s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 15:31:13,2018-05-14 15:31:15,1.554s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:31:15,2018-05-14 15:31:15,0.425s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 15:31:15,2018-05-14 15:31:16,0.713s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 15:31:16,2018-05-14 15:31:17,0.601s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 15:31:17,2018-05-14 15:31:17,0.357s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:31:17,2018-05-14 15:31:18,0.472s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:31:18,2018-05-14 15:31:18,0.686s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:31:18,2018-05-14 15:31:19,0.621s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:31:19,2018-05-14 15:31:20,1.416s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 15:31:20,2018-05-14 15:31:22,2.140s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:31:22,2018-05-14 15:31:24,1.356s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:31:24,2018-05-14 15:31:25,1.190s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:31:25,2018-05-14 15:31:26,1.275s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:31:26,2018-05-14 15:31:59,32.833s,FAILED
