Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ICW Regression - 191 - All,Chrome 70.0.3538.110,,2018-11-29 15:50:46,2018-11-29 15:57:16,6m - 30.119s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.110,,2018-11-29 15:50:46,2018-11-29 15:51:02,15.543s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-11-29 15:50:47,2018-11-29 15:50:52,5.079s,PASSED
navigateToUrl(CCURL),Chrome 70.0.3538.110,,2018-11-29 15:50:52,2018-11-29 15:50:54,1.973s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 70.0.3538.110,,2018-11-29 15:50:54,2018-11-29 15:50:56,1.736s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 70.0.3538.110,,2018-11-29 15:50:56,2018-11-29 15:50:56,0.364s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 70.0.3538.110,,2018-11-29 15:50:56,2018-11-29 15:50:57,0.272s,PASSED
delay(5),Chrome 70.0.3538.110,,2018-11-29 15:50:57,2018-11-29 15:51:02,5.057s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 70.0.3538.110,,2018-11-29 15:51:02,2018-11-29 15:53:09,2m - 6.787s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-11-29 15:51:03,2018-11-29 15:51:03,0.006s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_Create""))",Chrome 70.0.3538.110,,2018-11-29 15:51:03,2018-11-29 15:51:03,0.176s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_v-filterselect-button""))",Chrome 70.0.3538.110,,2018-11-29 15:51:03,2018-11-29 15:51:05,1.937s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/input_gwt-uid-8""), ABPInspection)",Chrome 70.0.3538.110,,2018-11-29 15:51:05,2018-11-29 15:51:06,0.782s,PASSED
"ABPInspectionTypeJ = modifyObjectProperty(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_ABPR01A - Composting and""), ""text"", ""equals"", ABPInspectionType, true)",Chrome 70.0.3538.110,,2018-11-29 15:51:06,2018-11-29 15:51:06,0.058s,PASSED
"click(ABPInspectionTypeJ, STOP_ON_FAILURE)",Chrome 70.0.3538.110,,2018-11-29 15:51:06,2018-11-29 15:51:06,0.413s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_v-filterselect-button_1""))",Chrome 70.0.3538.110,,2018-11-29 15:51:06,2018-11-29 15:51:08,2.183s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_24 Hours""))",Chrome 70.0.3538.110,,2018-11-29 15:51:08,2018-11-29 15:51:09,0.466s,PASSED
