Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ICW Regression - 191 - 3rd,Chrome 70.0.3538.77,,2018-11-08 16:48:25,2018-11-08 16:55:11,6m - 45.966s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.77,,2018-11-08 16:48:26,2018-11-08 16:48:42,15.333s,PASSED
openBrowser,Chrome 70.0.3538.77,,2018-11-08 16:48:27,2018-11-08 16:48:32,5.145s,PASSED
navigateToUrl,Chrome 70.0.3538.77,,2018-11-08 16:48:32,2018-11-08 16:48:34,1.999s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 16:48:34,2018-11-08 16:48:36,1.369s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 16:48:36,2018-11-08 16:48:36,0.454s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 16:48:36,2018-11-08 16:48:37,0.340s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 16:48:37,2018-11-08 16:48:42,5.068s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 70.0.3538.77,,2018-11-08 16:48:42,2018-11-08 16:50:57,2m - 14.952s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.77,,2018-11-08 16:48:43,2018-11-08 16:48:43,0.001s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 16:48:43,2018-11-08 16:48:43,0.247s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 16:48:43,2018-11-08 16:48:46,2.393s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 16:48:46,2018-11-08 16:48:47,1.206s,PASSED
"Statement - ABPInspectionTypeJ = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_ABPR01A - Composting and), ""text"", ""equals"", ABPInspectionType, true)",Chrome 70.0.3538.77,,2018-11-08 16:48:47,2018-11-08 16:48:47,0.075s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 16:48:47,2018-11-08 16:48:47,0.532s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 16:48:47,2018-11-08 16:48:50,2.419s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 16:48:50,2018-11-08 16:48:50,0.494s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 16:48:50,2018-11-08 16:48:51,0.471s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 16:48:51,2018-11-08 16:48:51,0.606s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 16:48:51,2018-11-08 16:48:52,0.599s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 16:48:52,2018-11-08 16:48:53,0.549s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 16:48:53,2018-11-08 16:48:53,0.652s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 16:48:53,2018-11-08 16:48:54,0.494s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 16:48:54,2018-11-08 16:48:54,0.458s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 16:48:54,2018-11-08 16:48:55,0.545s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 16:48:55,2018-11-08 16:48:55,0.601s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 16:48:55,2018-11-08 16:48:56,0.463s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 16:48:56,2018-11-08 16:48:56,0.639s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 16:48:56,2018-11-08 16:48:57,0.524s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 16:48:57,2018-11-08 16:48:58,0.741s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 16:48:58,2018-11-08 16:48:58,0.686s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 16:48:58,2018-11-08 16:49:00,1.527s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 16:49:00,2018-11-08 16:49:01,0.746s,PASSED
