Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Create New Inspection,Chrome 66.0.3359.139,,2018-05-12 18:10:56,2018-05-12 18:11:56,1m - 0.230s,FAILED
,,,,,,
Test Cases/Launch Job Manager Control Centre,Chrome 66.0.3359.139,,2018-05-12 18:10:56,2018-05-12 18:11:19,22.529s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-12 18:10:57,2018-05-12 18:11:05,7.909s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-12 18:11:05,2018-05-12 18:11:07,1.957s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-12 18:11:07,2018-05-12 18:11:08,1.205s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-12 18:11:08,2018-05-12 18:11:09,0.457s,PASSED
click,Chrome 66.0.3359.139,,2018-05-12 18:11:09,2018-05-12 18:11:09,0.202s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-12 18:11:09,2018-05-12 18:11:19,10.054s,PASSED
,,,,,,
Test Cases/Create EMI Inspection,Chrome 66.0.3359.139,,2018-05-12 18:11:19,2018-05-12 18:11:55,36.132s,FAILED
click,Chrome 66.0.3359.139,,2018-05-12 18:11:19,2018-05-12 18:11:20,0.210s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-12 18:11:20,2018-05-12 18:11:21,1.660s,PASSED
click,Chrome 66.0.3359.139,,2018-05-12 18:11:21,2018-05-12 18:11:22,0.463s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-12 18:11:22,2018-05-12 18:11:24,2.018s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-12 18:11:24,2018-05-12 18:11:24,0.560s,PASSED
click,Chrome 66.0.3359.139,,2018-05-12 18:11:24,2018-05-12 18:11:25,0.492s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-12 18:11:25,2018-05-12 18:11:55,30.326s,FAILED
