Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
EMI Regression - Packer,Chrome 70.0.3538.110,,2018-12-06 09:35:55,2018-12-06 09:43:48,7m - 52.586s,FAILED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.110,,2018-12-06 09:35:56,2018-12-06 09:36:12,16.208s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-12-06 09:35:57,2018-12-06 09:36:02,5.619s,PASSED
navigateToUrl(CCURL),Chrome 70.0.3538.110,,2018-12-06 09:36:02,2018-12-06 09:36:04,2.128s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 70.0.3538.110,,2018-12-06 09:36:04,2018-12-06 09:36:06,1.750s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 70.0.3538.110,,2018-12-06 09:36:06,2018-12-06 09:36:06,0.375s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 70.0.3538.110,,2018-12-06 09:36:06,2018-12-06 09:36:07,0.225s,PASSED
delay(5),Chrome 70.0.3538.110,,2018-12-06 09:36:07,2018-12-06 09:36:12,5.058s,PASSED
,,,,,,
Test Cases/EMI/Create EMI Inspection,Chrome 70.0.3538.110,,2018-12-06 09:36:12,2018-12-06 09:40:24,4m - 12.303s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-12-06 09:36:13,2018-12-06 09:36:13,0.001s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_Create""))",Chrome 70.0.3538.110,,2018-12-06 09:36:13,2018-12-06 09:36:22,9.039s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_v-filterselect-button""))",Chrome 70.0.3538.110,,2018-12-06 09:36:22,2018-12-06 09:36:23,1.864s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/input_gwt-uid-8""), ""emi"")",Chrome 70.0.3538.110,,2018-12-06 09:36:23,2018-12-06 09:36:24,0.530s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/span_EMI Inspection""))",Chrome 70.0.3538.110,,2018-12-06 09:36:24,2018-12-06 09:36:24,0.448s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/input_gwt-uid-16""), ""15"")",Chrome 70.0.3538.110,,2018-12-06 09:36:24,2018-12-06 09:36:28,3.114s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_v-filterselect-button_1""))",Chrome 70.0.3538.110,,2018-12-06 09:36:28,2018-12-06 09:36:28,0.305s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/span_24 Hours""))",Chrome 70.0.3538.110,,2018-12-06 09:36:28,2018-12-06 09:36:28,0.417s,PASSED
"click(findTestObject(""JM_8918/Page_JM Control Centre/div_Region_v-filterselect-butt""))",Chrome 70.0.3538.110,,2018-12-06 09:36:28,2018-12-06 09:36:29,0.495s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/span_West""))",Chrome 70.0.3538.110,,2018-12-06 09:36:29,2018-12-06 09:36:29,0.385s,PASSED
"click(findTestObject(""JM_8918/Page_JM Control Centre/div_Inspection Type_v-filterse""))",Chrome 70.0.3538.110,,2018-12-06 09:36:29,2018-12-06 09:36:30,0.527s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/span_EMI Routine""))",Chrome 70.0.3538.110,,2018-12-06 09:36:30,2018-12-06 09:36:31,0.878s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/input_gwt-uid-34""), ""Test Automation"")",Chrome 70.0.3538.110,,2018-12-06 09:36:31,2018-12-06 09:36:31,0.430s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/input_gwt-uid-40""), RandomStringUtils.randomNumeric(5))",Chrome 70.0.3538.110,,2018-12-06 09:36:31,2018-12-06 09:36:31,0.354s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/input_gwt-uid-42""), RandomStringUtils.randomNumeric(5))",Chrome 70.0.3538.110,,2018-12-06 09:36:31,2018-12-06 09:36:32,0.364s,PASSED
"click(findTestObject(""JM_8918/Page_JM Control Centre/Page_JM Control Centre/div_Business Type_v-filtersele""))",Chrome 70.0.3538.110,,2018-12-06 09:36:32,2018-12-06 09:36:32,0.561s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/td_EGG PACKER""))",Chrome 70.0.3538.110,,2018-12-06 09:36:32,2018-12-06 09:36:33,0.577s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Page_JM Control Centre/span_""))",Chrome 70.0.3538.110,,2018-12-06 09:36:33,2018-12-06 09:36:34,1.184s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Address Search/Page_JM Control Centre/Postcode Search""))",Chrome 70.0.3538.110,,2018-12-06 09:36:34,2018-12-06 09:36:34,0.002s,NOT_RUN
"setText(findTestObject(""JM_8918/Page_JM Control Centre/input_Add Location_v-textfield""), findTestData(""Pre Production/EMI/EMI Inspection Data"").getValue(1, 1))",Chrome 70.0.3538.110,,2018-12-06 09:36:34,2018-12-06 09:36:37,2.528s,PASSED
"doubleClick(findTestObject(""JM_8918/Page_JM Control Centre/div_Search""))",Chrome 70.0.3538.110,,2018-12-06 09:36:37,2018-12-06 09:36:38,1.613s,PASSED
"FullAddress = modifyObjectProperty(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Page_JM Control Centre/Address""), ""text"", ""equals"", findTestData(""Pre Production/EMI/EMI Inspection Data"").getValue(2, 1), true)",Chrome 70.0.3538.110,,2018-12-06 09:36:38,2018-12-06 09:36:38,0.057s,PASSED
"click(FullAddress, STOP_ON_FAILURE)",Chrome 70.0.3538.110,,2018-12-06 09:36:38,2018-12-06 09:36:39,1.206s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Create Address/Page_JM Control Centre (2)/div_Add Selected Item""))",Chrome 70.0.3538.110,,2018-12-06 09:36:39,2018-12-06 09:36:40,0.931s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-06 09:36:40,2018-12-06 09:36:42,2.000s,PASSED
"setText(findTestObject(""JM_8918/Page_JM Control Centre/input_Fixed Resource_gwt-uid-1""), ""test"")",Chrome 70.0.3538.110,,2018-12-06 09:36:42,2018-12-06 09:36:44,1.564s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/span_Test Inspector""))",Chrome 70.0.3538.110,,2018-12-06 09:36:44,2018-12-06 09:36:44,0.299s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Finish/Page_JM Control Centre (3)/div_Create""))",Chrome 70.0.3538.110,,2018-12-06 09:36:44,2018-12-06 09:36:45,0.600s,PASSED
"waitForElementPresent(findTestObject(""FSM1/Control Centre/Status/Page_JM Control Centre/div_PLANNED DYNAMIC""), 120, STOP_ON_FAILURE)",Chrome 70.0.3538.110,,2018-12-06 09:36:45,2018-12-06 09:37:04,19.062s,PASSED
"InspectionID = getText(findTestObject(""FSM1/Control Centre/Create EMI Inspection/InspectionID/Page_JM Control Centre/InspectionID""))",Chrome 70.0.3538.110,,2018-12-06 09:37:04,2018-12-06 09:37:04,0.174s,PASSED
"InspectionID = InspectionID.replaceAll(""Viewing Job "", """")",Chrome 70.0.3538.110,,2018-12-06 09:37:04,2018-12-06 09:37:04,0.001s,PASSED
log.logWarning(InspectionID),Chrome 70.0.3538.110,,2018-12-06 09:37:04,2018-12-06 09:37:04,0.000s,PASSED
temp = InspectionID,Chrome 70.0.3538.110,,2018-12-06 09:37:04,2018-12-06 09:37:04,0.000s,PASSED
delay(200),Chrome 70.0.3538.110,,2018-12-06 09:37:04,2018-12-06 09:40:24,3m - 19.994s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 70.0.3538.110,,2018-12-06 09:40:24,2018-12-06 09:40:49,24.801s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-12-06 09:40:25,2018-12-06 09:40:28,3.614s,PASSED
navigateToUrl(JMURL),Chrome 70.0.3538.110,,2018-12-06 09:40:28,2018-12-06 09:40:29,1.145s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), ""KIR1"")",Chrome 70.0.3538.110,,2018-12-06 09:40:29,2018-12-06 09:40:32,2.674s,PASSED
"sendKeys(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-06 09:40:32,2018-12-06 09:40:32,0.102s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Configure App""))",Chrome 70.0.3538.110,,2018-12-06 09:40:32,2018-12-06 09:40:32,0.207s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBNHC""), findTestData(""Pre Production/Environmental/UandP"").getValue(3, 1))",Chrome 70.0.3538.110,,2018-12-06 09:40:32,2018-12-06 09:40:33,1.085s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-PasswordTextBox GKH2""), findTestData(""Pre Production/Environmental/UandP"").getValue(4, 1))",Chrome 70.0.3538.110,,2018-12-06 09:40:33,2018-12-06 09:40:34,0.247s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Sign In""))",Chrome 70.0.3538.110,,2018-12-06 09:40:34,2018-12-06 09:40:34,0.128s,PASSED
delay(15),Chrome 70.0.3538.110,,2018-12-06 09:40:34,2018-12-06 09:40:49,15.000s,PASSED
,,,,,,
Test Cases/Generic/Select Inspection,Chrome 70.0.3538.110,,2018-12-06 09:40:49,2018-12-06 09:41:59,1m - 9.920s,PASSED
