Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BSE16 Regression - Livestock Farm,Chrome 71.0.3578.98,"R22 - FP-684, FP-685",2019-01-14 14:36:22,2019-01-14 14:40:37,4m - 15.010s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 71.0.3578.98,,2019-01-14 14:36:22,2019-01-14 14:36:50,27.874s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-14 14:36:23,2019-01-14 14:36:26,3.852s,PASSED
navigateToUrl(JMURL),Chrome 71.0.3578.98,,2019-01-14 14:36:26,2019-01-14 14:36:28,1.104s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-14 14:36:28,2019-01-14 14:36:31,3.038s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), ""KIR1"")",Chrome 71.0.3578.98,,2019-01-14 14:36:31,2019-01-14 14:36:31,0.243s,PASSED
"sendKeys(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2019-01-14 14:36:31,2019-01-14 14:36:31,0.064s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-14 14:36:31,2019-01-14 14:36:34,3.002s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Configure App""))",Chrome 71.0.3578.98,,2019-01-14 14:36:34,2019-01-14 14:36:34,0.107s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBNHC""), findTestData(""Pre Production/Environmental/UandP"").getValue(3, 1))",Chrome 71.0.3578.98,,2019-01-14 14:36:34,2019-01-14 14:36:35,0.677s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-PasswordTextBox GKH2""), findTestData(""Pre Production/Environmental/UandP"").getValue(4, 1))",Chrome 71.0.3578.98,,2019-01-14 14:36:35,2019-01-14 14:36:35,0.120s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Sign In""))",Chrome 71.0.3578.98,,2019-01-14 14:36:35,2019-01-14 14:36:35,0.082s,PASSED
delay(15),Chrome 71.0.3578.98,,2019-01-14 14:36:35,2019-01-14 14:36:50,15.002s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Create BSE Inspection,Chrome 71.0.3578.98,,2019-01-14 14:36:50,2019-01-14 14:37:20,29.678s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2019-01-14 14:36:50,2019-01-14 14:36:50,0.001s,PASSED
