Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Create New Inspection,Chrome 66.0.3359.139,,2018-05-12 13:33:40,2018-05-12 13:34:33,53.312s,FAILED
,,,,,,
Test Cases/Launch Job Manager Control Centre,Chrome 66.0.3359.139,,2018-05-12 13:33:40,2018-05-12 13:33:59,19.035s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-12 13:33:41,2018-05-12 13:33:45,4.245s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-12 13:33:45,2018-05-12 13:33:47,1.509s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-12 13:33:47,2018-05-12 13:33:48,1.896s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-12 13:33:48,2018-05-12 13:33:49,0.455s,PASSED
click,Chrome 66.0.3359.139,,2018-05-12 13:33:49,2018-05-12 13:33:49,0.239s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-12 13:33:49,2018-05-12 13:33:59,10.052s,PASSED
,,,,,,
Test Cases/Create New EMI Inspection,Chrome 66.0.3359.139,,2018-05-12 13:33:59,2018-05-12 13:34:32,32.757s,FAILED
click,Chrome 66.0.3359.139,,2018-05-12 13:34:00,2018-05-12 13:34:00,0.215s,PASSED
waitForElementPresent,Chrome 66.0.3359.139,,2018-05-12 13:34:00,2018-05-12 13:34:00,0.008s,NOT_RUN
click,Chrome 66.0.3359.139,,2018-05-12 13:34:00,2018-05-12 13:34:00,0.001s,NOT_RUN
setText,Chrome 66.0.3359.139,,2018-05-12 13:34:00,2018-05-12 13:34:32,32.016s,FAILED
