Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
EMI Regression,Chrome 66.0.3359.181,,2018-06-04 10:34:19,2018-06-04 10:38:21,4m - 2.238s,FAILED
,,,,,,
Test Cases/Launch Job Manager Control Centre,Chrome 66.0.3359.181,,2018-06-04 10:34:20,2018-06-04 10:34:35,15.094s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-06-04 10:34:20,2018-06-04 10:34:25,4.935s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-04 10:34:25,2018-06-04 10:34:27,2.063s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-04 10:34:27,2018-06-04 10:34:29,1.361s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-04 10:34:29,2018-06-04 10:34:29,0.443s,PASSED
click,Chrome 66.0.3359.181,,2018-06-04 10:34:29,2018-06-04 10:34:30,0.298s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-04 10:34:30,2018-06-04 10:34:35,5.116s,PASSED
,,,,,,
Test Cases/Create EMI Inspection,Chrome 66.0.3359.181,,2018-06-04 10:34:35,2018-06-04 10:36:10,1m - 34.913s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 66.0.3359.181,,2018-06-04 10:34:35,2018-06-04 10:34:35,0.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-04 10:34:35,2018-06-04 10:34:36,0.158s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-04 10:34:36,2018-06-04 10:34:38,2.576s,PASSED
click,Chrome 66.0.3359.181,,2018-06-04 10:34:38,2018-06-04 10:34:39,0.608s,PASSED
click,Chrome 66.0.3359.181,,2018-06-04 10:34:39,2018-06-04 10:34:41,2.414s,PASSED
click,Chrome 66.0.3359.181,,2018-06-04 10:34:41,2018-06-04 10:34:43,2.044s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-04 10:34:43,2018-06-04 10:34:46,2.732s,PASSED
click,Chrome 66.0.3359.181,,2018-06-04 10:34:46,2018-06-04 10:34:48,1.908s,PASSED
"Statement - FullAddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(FSM1/Control Centre/Create EMI Inspection/Page_JM Control Centre/Address), ""text"", ""equals"", com.kms.katalon.core.testdata.TestDataFactory.findTestData(Data Files/EMI Inspection Data).getValue(2, 1), true)",Chrome 66.0.3359.181,,2018-06-04 10:34:48,2018-06-04 10:34:48,0.127s,PASSED
click,Chrome 66.0.3359.181,,2018-06-04 10:34:48,2018-06-04 10:34:49,1.066s,PASSED
click,Chrome 66.0.3359.181,,2018-06-04 10:34:49,2018-06-04 10:34:50,1.258s,PASSED
click,Chrome 66.0.3359.181,,2018-06-04 10:34:50,2018-06-04 10:34:52,1.990s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-04 10:34:52,2018-06-04 10:34:54,1.481s,PASSED
