Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ICW Regression - 42 - EU,Chrome 70.0.3538.102,,2018-11-22 19:38:47,2018-11-22 19:45:09,6m - 22.431s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.102,,2018-11-22 19:38:48,2018-11-22 19:39:03,14.902s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-22 19:38:49,2018-11-22 19:38:54,5.159s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-22 19:38:54,2018-11-22 19:38:55,1.421s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 19:38:55,2018-11-22 19:38:57,1.656s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 19:38:57,2018-11-22 19:38:57,0.356s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:38:57,2018-11-22 19:38:57,0.254s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 19:38:57,2018-11-22 19:39:03,5.130s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 70.0.3538.102,,2018-11-22 19:39:03,2018-11-22 19:41:10,2m - 7.117s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.102,,2018-11-22 19:39:04,2018-11-22 19:39:04,0.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:39:04,2018-11-22 19:39:04,0.217s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:39:04,2018-11-22 19:39:05,1.681s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 19:39:05,2018-11-22 19:39:06,0.775s,PASSED
"Statement - ABPInspectionTypeJ = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_ABPR01A - Composting and), ""text"", ""equals"", ABPInspectionType, true)",Chrome 70.0.3538.102,,2018-11-22 19:39:06,2018-11-22 19:39:06,0.060s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:39:06,2018-11-22 19:39:07,0.300s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:39:07,2018-11-22 19:39:09,2.214s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:39:09,2018-11-22 19:39:09,0.482s,PASSED
