Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
EMI Regression - Packer,Chrome 71.0.3578.98,,2019-01-15 10:29:38,2019-01-15 10:37:46,8m - 7.557s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 71.0.3578.98,,2019-01-15 10:29:38,2019-01-15 10:29:50,11.717s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-15 10:29:39,2019-01-15 10:29:43,3.963s,PASSED
navigateToUrl(CCURL),Chrome 71.0.3578.98,,2019-01-15 10:29:43,2019-01-15 10:29:44,1.140s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 71.0.3578.98,,2019-01-15 10:29:44,2019-01-15 10:29:45,0.517s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 71.0.3578.98,,2019-01-15 10:29:45,2019-01-15 10:29:45,0.184s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 71.0.3578.98,,2019-01-15 10:29:45,2019-01-15 10:29:45,0.142s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-15 10:29:45,2019-01-15 10:29:50,5.026s,PASSED
,,,,,,
Test Cases/EMI/Create EMI Inspection,Chrome 71.0.3578.98,,2019-01-15 10:29:50,2019-01-15 10:34:23,4m - 33.178s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2019-01-15 10:29:51,2019-01-15 10:29:51,0.001s,PASSED
"waitForElementClickable(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_Create""), 60, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-15 10:29:51,2019-01-15 10:30:00,9.346s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-15 10:30:00,2019-01-15 10:30:03,3.005s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_Create""))",Chrome 71.0.3578.98,,2019-01-15 10:30:03,2019-01-15 10:30:03,0.069s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_v-filterselect-button""))",Chrome 71.0.3578.98,,2019-01-15 10:30:03,2019-01-15 10:30:05,2.401s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/input_gwt-uid-8""), ""emi"")",Chrome 71.0.3578.98,,2019-01-15 10:30:05,2019-01-15 10:30:06,0.174s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/span_EMI Inspection""))",Chrome 71.0.3578.98,,2019-01-15 10:30:06,2019-01-15 10:30:06,0.211s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/input_gwt-uid-16""), ""15"")",Chrome 71.0.3578.98,,2019-01-15 10:30:06,2019-01-15 10:30:09,3.372s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_v-filterselect-button_1""))",Chrome 71.0.3578.98,,2019-01-15 10:30:09,2019-01-15 10:30:09,0.156s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/span_24 Hours""))",Chrome 71.0.3578.98,,2019-01-15 10:30:09,2019-01-15 10:30:10,0.203s,PASSED
"click(findTestObject(""JM_8918/Page_JM Control Centre/div_Region_v-filterselect-butt""))",Chrome 71.0.3578.98,,2019-01-15 10:30:10,2019-01-15 10:30:10,0.183s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/span_West""))",Chrome 71.0.3578.98,,2019-01-15 10:30:10,2019-01-15 10:30:10,0.182s,PASSED
"click(findTestObject(""JM_8918/Page_JM Control Centre/div_Inspection Type_v-filterse""))",Chrome 71.0.3578.98,,2019-01-15 10:30:10,2019-01-15 10:30:10,0.209s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/span_EMI Routine""))",Chrome 71.0.3578.98,,2019-01-15 10:30:10,2019-01-15 10:30:10,0.172s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/input_gwt-uid-34""), ""Test Automation"")",Chrome 71.0.3578.98,,2019-01-15 10:30:10,2019-01-15 10:30:11,0.264s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/input_gwt-uid-40""), RandomStringUtils.randomNumeric(5))",Chrome 71.0.3578.98,,2019-01-15 10:30:11,2019-01-15 10:30:11,0.188s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/input_gwt-uid-42""), RandomStringUtils.randomNumeric(5))",Chrome 71.0.3578.98,,2019-01-15 10:30:11,2019-01-15 10:30:11,0.180s,PASSED
"click(findTestObject(""JM_8918/Page_JM Control Centre/Page_JM Control Centre/div_Business Type_v-filtersele""))",Chrome 71.0.3578.98,,2019-01-15 10:30:11,2019-01-15 10:30:11,0.151s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/td_EGG PACKER""))",Chrome 71.0.3578.98,,2019-01-15 10:30:11,2019-01-15 10:30:11,0.166s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Page_JM Control Centre/span_""))",Chrome 71.0.3578.98,,2019-01-15 10:30:11,2019-01-15 10:30:11,0.187s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Address Search/Page_JM Control Centre/Postcode Search""))",Chrome 71.0.3578.98,,2019-01-15 10:30:11,2019-01-15 10:30:11,0.002s,NOT_RUN
"setText(findTestObject(""JM_8918/Page_JM Control Centre/input_Add Location_v-textfield""), findTestData(""Pre Production/EMI/EMI Inspection Data"").getValue(1, 1))",Chrome 71.0.3578.98,,2019-01-15 10:30:11,2019-01-15 10:30:12,0.797s,PASSED
"doubleClick(findTestObject(""JM_8918/Page_JM Control Centre/div_Search""))",Chrome 71.0.3578.98,,2019-01-15 10:30:12,2019-01-15 10:30:13,0.719s,PASSED
"FullAddress = modifyObjectProperty(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Page_JM Control Centre/Address""), ""text"", ""equals"", findTestData(""Pre Production/EMI/EMI Inspection Data"").getValue(2, 1), true)",Chrome 71.0.3578.98,,2019-01-15 10:30:13,2019-01-15 10:30:13,0.023s,PASSED
"click(FullAddress, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-15 10:30:13,2019-01-15 10:30:15,1.752s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Create Address/Page_JM Control Centre (2)/div_Add Selected Item""))",Chrome 71.0.3578.98,,2019-01-15 10:30:15,2019-01-15 10:30:15,0.141s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-15 10:30:15,2019-01-15 10:30:20,5.005s,PASSED
"setText(findTestObject(""Object Repository/JM_8918/EMI/Fixed Resource/Page_JM Control Centre/input_Fixed Resource_gwt-uid-1""), ""test"")",Chrome 71.0.3578.98,,2019-01-15 10:30:20,2019-01-15 10:30:20,0.187s,PASSED
"click(findTestObject(""Object Repository/JM_8918/EMI/Fixed Resource/Page_JM Control Centre/span_Test Inspector""))",Chrome 71.0.3578.98,,2019-01-15 10:30:20,2019-01-15 10:30:20,0.166s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-15 10:30:20,2019-01-15 10:30:22,2.003s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Finish/Page_JM Control Centre (3)/div_Create""))",Chrome 71.0.3578.98,,2019-01-15 10:30:22,2019-01-15 10:30:22,0.162s,PASSED
"waitForElementPresent(findTestObject(""FSM1/Control Centre/Status/Page_JM Control Centre/div_PLANNED DYNAMIC""), 120, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-15 10:30:22,2019-01-15 10:31:03,40.901s,PASSED
"InspectionID = getText(findTestObject(""FSM1/Control Centre/Create EMI Inspection/InspectionID/Page_JM Control Centre/InspectionID""))",Chrome 71.0.3578.98,,2019-01-15 10:31:03,2019-01-15 10:31:03,0.103s,PASSED
"InspectionID = InspectionID.replaceAll(""Viewing Job "", """")",Chrome 71.0.3578.98,,2019-01-15 10:31:03,2019-01-15 10:31:03,0.003s,PASSED
log.logWarning(InspectionID),Chrome 71.0.3578.98,,2019-01-15 10:31:03,2019-01-15 10:31:03,0.001s,PASSED
temp = InspectionID,Chrome 71.0.3578.98,,2019-01-15 10:31:03,2019-01-15 10:31:03,0.001s,PASSED
delay(200),Chrome 71.0.3578.98,,2019-01-15 10:31:03,2019-01-15 10:34:23,3m - 20.003s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 71.0.3578.98,,2019-01-15 10:34:23,2019-01-15 10:34:50,27.033s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-15 10:34:24,2019-01-15 10:34:27,2.911s,PASSED
navigateToUrl(JMURL),Chrome 71.0.3578.98,,2019-01-15 10:34:27,2019-01-15 10:34:28,1.790s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-15 10:34:28,2019-01-15 10:34:31,3.001s,PASSED
