Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PMM Regression - Registration,Chrome 71.0.3578.98,,2019-01-25 13:14:11,2019-01-25 13:20:20,6m - 9.676s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 71.0.3578.98,,2019-01-25 13:14:11,2019-01-25 13:14:24,12.840s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-25 13:14:12,2019-01-25 13:14:15,3.575s,PASSED
navigateToUrl(CCURL),Chrome 71.0.3578.98,,2019-01-25 13:14:15,2019-01-25 13:14:16,0.983s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 71.0.3578.98,,2019-01-25 13:14:16,2019-01-25 13:14:17,0.435s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 71.0.3578.98,,2019-01-25 13:14:17,2019-01-25 13:14:17,0.162s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-25 13:14:17,2019-01-25 13:14:19,2.029s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 71.0.3578.98,,2019-01-25 13:14:19,2019-01-25 13:14:19,0.089s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-25 13:14:19,2019-01-25 13:14:24,5.003s,PASSED
,,,,,,
Test Cases/PMM/Generic/Create PMM Inspection,Chrome 71.0.3578.98,,2019-01-25 13:14:24,2019-01-25 13:17:36,3m - 11.959s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2019-01-25 13:14:24,2019-01-25 13:14:24,0.003s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/FSM1/Create PMM Inspection/a/Page_JM Control Centre/Page_JM Control Centre/div_Create""), 60, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-25 13:14:24,2019-01-25 13:14:33,9.015s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-25 13:14:33,2019-01-25 13:14:35,2.005s,PASSED
