Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
IV17 Regression,Chrome 71.0.3578.98,,2019-01-08 14:43:21,2019-01-08 14:46:09,2m - 47.432s,FAILED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 71.0.3578.98,,2019-01-08 14:43:22,2019-01-08 14:43:49,27.704s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-08 14:43:22,2019-01-08 14:43:26,3.627s,PASSED
navigateToUrl(JMURL),Chrome 71.0.3578.98,,2019-01-08 14:43:26,2019-01-08 14:43:27,1.092s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-08 14:43:27,2019-01-08 14:43:30,3.032s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), ""KIR1"")",Chrome 71.0.3578.98,,2019-01-08 14:43:30,2019-01-08 14:43:30,0.277s,PASSED
"sendKeys(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2019-01-08 14:43:30,2019-01-08 14:43:30,0.068s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-08 14:43:30,2019-01-08 14:43:33,3.001s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Configure App""))",Chrome 71.0.3578.98,,2019-01-08 14:43:33,2019-01-08 14:43:33,0.104s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBNHC""), findTestData(""Pre Production/Environmental/UandP"").getValue(3, 1))",Chrome 71.0.3578.98,,2019-01-08 14:43:33,2019-01-08 14:43:34,0.699s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-PasswordTextBox GKH2""), findTestData(""Pre Production/Environmental/UandP"").getValue(4, 1))",Chrome 71.0.3578.98,,2019-01-08 14:43:34,2019-01-08 14:43:34,0.129s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Sign In""))",Chrome 71.0.3578.98,,2019-01-08 14:43:34,2019-01-08 14:43:34,0.094s,PASSED
delay(15),Chrome 71.0.3578.98,,2019-01-08 14:43:34,2019-01-08 14:43:49,15.002s,PASSED
,,,,,,
Test Cases/Form Jobs/IV17/Complete IV17 Inspection,Chrome 71.0.3578.98,,2019-01-08 14:43:49,2019-01-08 14:44:35,45.759s,FAILED
