Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BSE16 Regression - Livestock Farm,Chrome 71.0.3578.98,"R22 - FP-684, FP-685",2018-12-21 12:57:35,2018-12-21 13:01:59,4m - 24.318s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 71.0.3578.98,,2018-12-21 12:57:36,2018-12-21 12:58:03,27.464s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2018-12-21 12:57:37,2018-12-21 12:57:42,5.113s,PASSED
navigateToUrl(JMURL),Chrome 71.0.3578.98,,2018-12-21 12:57:42,2018-12-21 12:57:43,0.985s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), ""KIR1"")",Chrome 71.0.3578.98,,2018-12-21 12:57:43,2018-12-21 12:57:46,2.639s,PASSED
"sendKeys(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2018-12-21 12:57:46,2018-12-21 12:57:46,0.133s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Configure App""))",Chrome 71.0.3578.98,,2018-12-21 12:57:46,2018-12-21 12:57:46,0.229s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBNHC""), findTestData(""Pre Production/Environmental/UandP"").getValue(3, 1))",Chrome 71.0.3578.98,,2018-12-21 12:57:46,2018-12-21 12:57:47,1.476s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-PasswordTextBox GKH2""), findTestData(""Pre Production/Environmental/UandP"").getValue(4, 1))",Chrome 71.0.3578.98,,2018-12-21 12:57:47,2018-12-21 12:57:48,0.428s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Sign In""))",Chrome 71.0.3578.98,,2018-12-21 12:57:48,2018-12-21 12:57:48,0.211s,PASSED
delay(15),Chrome 71.0.3578.98,,2018-12-21 12:57:48,2018-12-21 12:58:03,15.063s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Create BSE Inspection,Chrome 71.0.3578.98,,2018-12-21 12:58:03,2018-12-21 12:58:35,31.466s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2018-12-21 12:58:04,2018-12-21 12:58:04,0.002s,PASSED
delay(15),Chrome 71.0.3578.98,,2018-12-21 12:58:04,2018-12-21 12:58:19,15.002s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_Main Menu_GKH2EKQBMBC""))",Chrome 71.0.3578.98,,2018-12-21 12:58:19,2018-12-21 12:58:19,0.268s,PASSED
delay(3),Chrome 71.0.3578.98,,2018-12-21 12:58:19,2018-12-21 12:58:22,3.003s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_Form Jobs""))",Chrome 71.0.3578.98,,2018-12-21 12:58:22,2018-12-21 12:58:22,0.204s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_BSE16""))",Chrome 71.0.3578.98,,2018-12-21 12:58:22,2018-12-21 12:58:23,0.356s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_WITH OPERATIVE""))",Chrome 71.0.3578.98,,2018-12-21 12:58:23,2018-12-21 12:58:23,0.833s,PASSED
delay(2),Chrome 71.0.3578.98,,2018-12-21 12:58:23,2018-12-21 12:58:25,2.001s,PASSED
