Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
EMI Regression - Producer,Chrome 70.0.3538.110,R21 - FP-72,2018-11-29 19:50:57,2018-11-29 19:59:57,8m - 59.890s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.110,,2018-11-29 19:50:58,2018-11-29 19:51:14,16.024s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-11-29 19:50:59,2018-11-29 19:51:04,5.449s,PASSED
navigateToUrl(CCURL),Chrome 70.0.3538.110,,2018-11-29 19:51:04,2018-11-29 19:51:07,2.363s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 70.0.3538.110,,2018-11-29 19:51:07,2018-11-29 19:51:08,1.505s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 70.0.3538.110,,2018-11-29 19:51:08,2018-11-29 19:51:09,0.320s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 70.0.3538.110,,2018-11-29 19:51:09,2018-11-29 19:51:09,0.218s,PASSED
delay(5),Chrome 70.0.3538.110,,2018-11-29 19:51:09,2018-11-29 19:51:14,5.054s,PASSED
,,,,,,
Test Cases/EMI/Create EMI Inspection,Chrome 70.0.3538.110,,2018-11-29 19:51:14,2018-11-29 19:55:28,4m - 13.784s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-11-29 19:51:15,2018-11-29 19:51:15,0.001s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_Create""))",Chrome 70.0.3538.110,,2018-11-29 19:51:15,2018-11-29 19:51:15,0.179s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_v-filterselect-button""))",Chrome 70.0.3538.110,,2018-11-29 19:51:15,2018-11-29 19:51:17,1.807s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/input_gwt-uid-8""), ""emi"")",Chrome 70.0.3538.110,,2018-11-29 19:51:17,2018-11-29 19:51:17,0.709s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/span_EMI Inspection""))",Chrome 70.0.3538.110,,2018-11-29 19:51:17,2018-11-29 19:51:18,0.482s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/input_gwt-uid-16""), ""15"")",Chrome 70.0.3538.110,,2018-11-29 19:51:18,2018-11-29 19:51:21,2.667s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_v-filterselect-button_1""))",Chrome 70.0.3538.110,,2018-11-29 19:51:21,2018-11-29 19:51:21,0.392s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/span_24 Hours""))",Chrome 70.0.3538.110,,2018-11-29 19:51:21,2018-11-29 19:51:21,0.344s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_v-filterselect-button_2""))",Chrome 70.0.3538.110,,2018-11-29 19:51:21,2018-11-29 19:51:22,0.452s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/span_West""))",Chrome 70.0.3538.110,,2018-11-29 19:51:22,2018-11-29 19:51:22,0.357s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_v-filterselect-button_2""))",Chrome 70.0.3538.110,,2018-11-29 19:51:22,2018-11-29 19:51:22,0.341s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/span_EMI Routine""))",Chrome 70.0.3538.110,,2018-11-29 19:51:22,2018-11-29 19:51:23,0.428s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/input_gwt-uid-34""), ""Test Automation"")",Chrome 70.0.3538.110,,2018-11-29 19:51:23,2018-11-29 19:51:23,0.456s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/input_gwt-uid-40""), RandomStringUtils.randomNumeric(5))",Chrome 70.0.3538.110,,2018-11-29 19:51:23,2018-11-29 19:51:24,0.433s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/input_gwt-uid-42""), RandomStringUtils.randomNumeric(5))",Chrome 70.0.3538.110,,2018-11-29 19:51:24,2018-11-29 19:51:24,0.466s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_v-filterselect-button_2""))",Chrome 70.0.3538.110,,2018-11-29 19:51:24,2018-11-29 19:51:25,0.344s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/td_EGG PACKER""))",Chrome 70.0.3538.110,,2018-11-29 19:51:25,2018-11-29 19:51:25,0.476s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Page_JM Control Centre/span_""))",Chrome 70.0.3538.110,,2018-11-29 19:51:25,2018-11-29 19:51:25,0.309s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Address Search/Page_JM Control Centre/Postcode Search""))",Chrome 70.0.3538.110,,2018-11-29 19:51:25,2018-11-29 19:51:27,1.383s,PASSED
"setText(findTestObject(""FSM1/PreProd/Page_JM Control Centre/PostcodeSearch""), findTestData(""Pre Production/EMI/EMI Inspection Data"").getValue(1, 1))",Chrome 70.0.3538.110,,2018-11-29 19:51:27,2018-11-29 19:51:27,0.489s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Create Address/Page_JM Control Centre (1)/SearchButton""))",Chrome 70.0.3538.110,,2018-11-29 19:51:27,2018-11-29 19:51:28,0.608s,PASSED
"FullAddress = modifyObjectProperty(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Page_JM Control Centre/Address""), ""text"", ""equals"", findTestData(""Pre Production/EMI/EMI Inspection Data"").getValue(2, 1), true)",Chrome 70.0.3538.110,,2018-11-29 19:51:28,2018-11-29 19:51:28,0.047s,PASSED
"click(FullAddress, STOP_ON_FAILURE)",Chrome 70.0.3538.110,,2018-11-29 19:51:28,2018-11-29 19:51:29,0.748s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Create Address/Page_JM Control Centre (2)/div_Add Selected Item""))",Chrome 70.0.3538.110,,2018-11-29 19:51:29,2018-11-29 19:51:29,0.631s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-11-29 19:51:29,2018-11-29 19:51:31,2.002s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Create EMI Inspection/FixedResource/Page_JM Control Centre (3)/input_gwt-uid-145""), ""test"")",Chrome 70.0.3538.110,,2018-11-29 19:51:31,2018-11-29 19:51:32,0.527s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/span_Test Inspector""))",Chrome 70.0.3538.110,,2018-11-29 19:51:32,2018-11-29 19:51:32,0.273s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Finish/Page_JM Control Centre (3)/div_Create""))",Chrome 70.0.3538.110,,2018-11-29 19:51:32,2018-11-29 19:51:32,0.411s,PASSED
"waitForElementPresent(findTestObject(""FSM1/Control Centre/Status/Page_JM Control Centre/div_PLANNED DYNAMIC""), 120, STOP_ON_FAILURE)",Chrome 70.0.3538.110,,2018-11-29 19:51:32,2018-11-29 19:52:07,34.873s,PASSED
"InspectionID = getText(findTestObject(""FSM1/Control Centre/Create EMI Inspection/InspectionID/Page_JM Control Centre/InspectionID""))",Chrome 70.0.3538.110,,2018-11-29 19:52:07,2018-11-29 19:52:08,0.257s,PASSED
"InspectionID = InspectionID.replaceAll(""Viewing Job "", """")",Chrome 70.0.3538.110,,2018-11-29 19:52:08,2018-11-29 19:52:08,0.009s,PASSED
log.logWarning(InspectionID),Chrome 70.0.3538.110,,2018-11-29 19:52:08,2018-11-29 19:52:08,0.002s,PASSED
temp = InspectionID,Chrome 70.0.3538.110,,2018-11-29 19:52:08,2018-11-29 19:52:08,0.000s,PASSED
delay(200),Chrome 70.0.3538.110,,2018-11-29 19:52:08,2018-11-29 19:55:28,3m - 20.007s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 70.0.3538.110,,2018-11-29 19:55:28,2018-11-29 19:55:52,24.243s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-11-29 19:55:28,2018-11-29 19:55:32,3.670s,PASSED
navigateToUrl(JMURL),Chrome 70.0.3538.110,,2018-11-29 19:55:32,2018-11-29 19:55:33,0.752s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), ""KIR1"")",Chrome 70.0.3538.110,,2018-11-29 19:55:33,2018-11-29 19:55:35,2.444s,PASSED
"sendKeys(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-11-29 19:55:35,2018-11-29 19:55:35,0.092s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Configure App""))",Chrome 70.0.3538.110,,2018-11-29 19:55:35,2018-11-29 19:55:35,0.167s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBNHC""), findTestData(""Pre Production/Environmental/UandP"").getValue(3, 1))",Chrome 70.0.3538.110,,2018-11-29 19:55:35,2018-11-29 19:55:36,0.986s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-PasswordTextBox GKH2""), findTestData(""Pre Production/Environmental/UandP"").getValue(4, 1))",Chrome 70.0.3538.110,,2018-11-29 19:55:36,2018-11-29 19:55:37,0.336s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Sign In""))",Chrome 70.0.3538.110,,2018-11-29 19:55:37,2018-11-29 19:55:37,0.153s,PASSED
delay(15),Chrome 70.0.3538.110,,2018-11-29 19:55:37,2018-11-29 19:55:52,15.002s,PASSED
,,,,,,
Test Cases/Generic/Select Inspection,Chrome 70.0.3538.110,,2018-11-29 19:55:52,2018-11-29 19:57:34,1m - 42.392s,PASSED
delay(30),Chrome 70.0.3538.110,,2018-11-29 19:55:52,2018-11-29 19:56:22,30.007s,PASSED
"waitForElementClickable(findTestObject(""FSM1/Select Inspection/Landing/Refresh""), 250)",Chrome 70.0.3538.110,,2018-11-29 19:56:22,2018-11-29 19:56:23,0.200s,PASSED
"click(findTestObject(""FSM1/Select Inspection/Landing/Refresh""))",Chrome 70.0.3538.110,,2018-11-29 19:56:23,2018-11-29 19:56:23,0.144s,PASSED
"waitForElementClickable(findTestObject(""FSM1/Select Inspection/Landing/Refresh""), 250)",Chrome 70.0.3538.110,,2018-11-29 19:56:23,2018-11-29 19:56:24,1.136s,PASSED
delay(180),Chrome 70.0.3538.110,,2018-11-29 19:56:24,2018-11-29 19:56:24,0.001s,NOT_RUN
"InspectionRef = modifyObjectProperty(findTestObject(""FSM1/Select Inspection/Landing/Page_JClient/div_35098""), ""text"", ""equals"", temp, true, STOP_ON_FAILURE)",Chrome 70.0.3538.110,,2018-11-29 19:56:24,2018-11-29 19:56:24,0.010s,PASSED
delay(20),Chrome 70.0.3538.110,,2018-11-29 19:56:24,2018-11-29 19:56:44,20.002s,PASSED
"if (verifyElementPresent(InspectionRef, 30, OPTIONAL))",Chrome 70.0.3538.110,,2018-11-29 19:56:44,2018-11-29 19:57:15,31.607s,PASSED
else,Chrome 70.0.3538.110,,2018-11-29 19:57:15,2018-11-29 19:57:19,3.255s,PASSED
"click(findTestObject(""FSM1/Select Inspection/Page_JClient/div_WITH OPERATIVE""))",Chrome 70.0.3538.110,,2018-11-29 19:57:19,2018-11-29 19:57:20,0.801s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-11-29 19:57:20,2018-11-29 19:57:22,2.002s,PASSED
"click(findTestObject(""FSM1/Select Inspection/Page_JClient/div_TRAVELLING""))",Chrome 70.0.3538.110,,2018-11-29 19:57:22,2018-11-29 19:57:22,0.176s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-11-29 19:57:22,2018-11-29 19:57:24,2.002s,PASSED
"click(findTestObject(""FSM1/Select Inspection/Page_JClient/div_TRAVELLING""))",Chrome 70.0.3538.110,,2018-11-29 19:57:24,2018-11-29 19:57:24,0.088s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-11-29 19:57:24,2018-11-29 19:57:26,2.001s,PASSED
"click(findTestObject(""FSM1/Select Inspection/Page_JClient/div_ARRIVED""))",Chrome 70.0.3538.110,,2018-11-29 19:57:26,2018-11-29 19:57:26,0.172s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-11-29 19:57:26,2018-11-29 19:57:28,2.000s,PASSED
"click(findTestObject(""FSM1/Select Inspection/Page_JClient/div_ARRIVED""))",Chrome 70.0.3538.110,,2018-11-29 19:57:28,2018-11-29 19:57:28,0.087s,PASSED
delay(4),Chrome 70.0.3538.110,,2018-11-29 19:57:28,2018-11-29 19:57:32,4.002s,PASSED
"click(findTestObject(""FSM1/Select Inspection/Page_JClient/div_STARTED""))",Chrome 70.0.3538.110,,2018-11-29 19:57:32,2018-11-29 19:57:32,0.156s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-11-29 19:57:32,2018-11-29 19:57:34,2.002s,PASSED
,,,,,,
Test Cases/EMI/Complete EMI Inspection - Edit Attributes,Chrome 70.0.3538.110,,2018-11-29 19:57:34,2018-11-29 19:58:07,33.123s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-11-29 19:57:35,2018-11-29 19:57:35,0.001s,PASSED
"click(findTestObject(""FSM1/Select Inspection/Landing/Page_JClient (2)/div_Edit attributes""))",Chrome 70.0.3538.110,,2018-11-29 19:57:35,2018-11-29 19:57:35,0.526s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-11-29 19:57:35,2018-11-29 19:57:37,2.006s,PASSED
"verifyElementPresent(findTestObject(""FSM1/Complete Egg Inspection/Page_JClient/div_Mr Automation""), 0, CONTINUE_ON_FAILURE)",Chrome 70.0.3538.110,,2018-11-29 19:57:37,2018-11-29 19:57:38,0.041s,PASSED
"click(findTestObject(""FSM1/Complete Egg Inspection/Page_JClient/div_Business TypeAUCTION MARKE""), CONTINUE_ON_FAILURE)",Chrome 70.0.3538.110,,2018-11-29 19:57:38,2018-11-29 19:57:38,0.151s,PASSED
"click(findTestObject(""FSM1/Complete Egg Inspection/Page_JClient/div_Job TypeEMI InspectionJob""), CONTINUE_ON_FAILURE)",Chrome 70.0.3538.110,,2018-11-29 19:57:38,2018-11-29 19:57:38,0.001s,NOT_RUN
