Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ICW Regression - 190,Chrome 70.0.3538.77,,2018-11-08 12:34:00,2018-11-08 12:40:52,6m - 51.964s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.77,,2018-11-08 12:34:01,2018-11-08 12:34:17,15.717s,PASSED
openBrowser,Chrome 70.0.3538.77,,2018-11-08 12:34:02,2018-11-08 12:34:07,5.166s,PASSED
navigateToUrl,Chrome 70.0.3538.77,,2018-11-08 12:34:07,2018-11-08 12:34:09,1.535s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 12:34:09,2018-11-08 12:34:11,1.942s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 12:34:11,2018-11-08 12:34:11,0.633s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 12:34:11,2018-11-08 12:34:12,0.312s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-08 12:34:12,2018-11-08 12:34:17,5.124s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 70.0.3538.77,,2018-11-08 12:34:17,2018-11-08 12:36:31,2m - 13.771s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.77,,2018-11-08 12:34:18,2018-11-08 12:34:18,0.007s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 12:34:18,2018-11-08 12:34:18,0.271s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 12:34:18,2018-11-08 12:34:21,2.612s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-08 12:34:21,2018-11-08 12:34:22,1.006s,PASSED
"Statement - ABPInspectionTypeJ = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_ABPR01A - Composting and), ""text"", ""equals"", ABPInspectionType, true)",Chrome 70.0.3538.77,,2018-11-08 12:34:22,2018-11-08 12:34:22,0.071s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 12:34:22,2018-11-08 12:34:23,0.486s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 12:34:23,2018-11-08 12:34:25,2.478s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 12:34:25,2018-11-08 12:34:25,0.497s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 12:34:25,2018-11-08 12:34:26,0.484s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 12:34:26,2018-11-08 12:34:27,0.660s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 12:34:27,2018-11-08 12:34:27,0.600s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 12:34:27,2018-11-08 12:34:28,0.593s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 12:34:28,2018-11-08 12:34:28,0.547s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 12:34:28,2018-11-08 12:34:29,0.483s,PASSED
click,Chrome 70.0.3538.77,,2018-11-08 12:34:29,2018-11-08 12:34:29,0.450s,PASSED
