Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Create New Inspection,Chrome 66.0.3359.139,,2018-05-13 13:18:07,2018-05-13 13:19:12,1m - 4.617s,FAILED
,,,,,,
Test Cases/Launch Job Manager Control Centre,Chrome 66.0.3359.139,,2018-05-13 13:18:08,2018-05-13 13:18:21,13.350s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-13 13:18:09,2018-05-13 13:18:13,4.176s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-13 13:18:13,2018-05-13 13:18:14,1.415s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 13:18:14,2018-05-13 13:18:16,1.426s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 13:18:16,2018-05-13 13:18:16,0.430s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 13:18:16,2018-05-13 13:18:16,0.242s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-13 13:18:16,2018-05-13 13:18:21,5.044s,PASSED
,,,,,,
Test Cases/Create EMI Inspection,Chrome 66.0.3359.139,,2018-05-13 13:18:21,2018-05-13 13:19:11,49.747s,FAILED
click,Chrome 66.0.3359.139,,2018-05-13 13:18:22,2018-05-13 13:18:22,0.404s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 13:18:22,2018-05-13 13:18:24,1.546s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 13:18:24,2018-05-13 13:18:24,0.423s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 13:18:24,2018-05-13 13:18:26,2.032s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 13:18:26,2018-05-13 13:18:27,0.513s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 13:18:27,2018-05-13 13:18:27,0.459s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 13:18:27,2018-05-13 13:18:28,1.200s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 13:18:28,2018-05-13 13:18:29,0.361s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 13:18:29,2018-05-13 13:18:29,0.551s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 13:18:29,2018-05-13 13:18:30,0.424s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 13:18:30,2018-05-13 13:18:30,0.362s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 13:18:30,2018-05-13 13:18:30,0.441s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 13:18:30,2018-05-13 13:18:31,0.541s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 13:18:31,2018-05-13 13:18:31,0.296s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 13:18:31,2018-05-13 13:18:32,1.195s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 13:18:32,2018-05-13 13:18:34,2.035s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 13:18:34,2018-05-13 13:18:36,1.056s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 13:18:36,2018-05-13 13:18:37,1.583s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 13:18:37,2018-05-13 13:18:38,0.913s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 13:18:38,2018-05-13 13:18:39,1.444s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 13:18:39,2018-05-13 13:19:11,31.582s,FAILED
