Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
IV17 Regression,Chrome 71.0.3578.98,,2019-01-30 18:11:28,2019-01-30 18:14:08,2m - 39.030s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 71.0.3578.98,,2019-01-30 18:11:29,2019-01-30 18:11:58,29.459s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-30 18:11:30,2019-01-30 18:11:34,4.102s,PASSED
navigateToUrl(JMURL),Chrome 71.0.3578.98,,2019-01-30 18:11:34,2019-01-30 18:11:36,2.133s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-30 18:11:36,2019-01-30 18:11:39,3.026s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), ""KIR1"")",Chrome 71.0.3578.98,,2019-01-30 18:11:39,2019-01-30 18:11:39,0.213s,PASSED
"sendKeys(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2019-01-30 18:11:39,2019-01-30 18:11:39,0.072s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-30 18:11:39,2019-01-30 18:11:42,3.003s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Configure App""))",Chrome 71.0.3578.98,,2019-01-30 18:11:42,2019-01-30 18:11:42,0.096s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBNHC""), findTestData(""Pre Production/Environmental/UandP"").getValue(3, 1))",Chrome 71.0.3578.98,,2019-01-30 18:11:42,2019-01-30 18:11:43,0.704s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-PasswordTextBox GKH2""), findTestData(""Pre Production/Environmental/UandP"").getValue(4, 1))",Chrome 71.0.3578.98,,2019-01-30 18:11:43,2019-01-30 18:11:43,0.149s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Sign In""))",Chrome 71.0.3578.98,,2019-01-30 18:11:43,2019-01-30 18:11:43,0.142s,PASSED
delay(15),Chrome 71.0.3578.98,,2019-01-30 18:11:43,2019-01-30 18:11:58,15.003s,PASSED
,,,,,,
Test Cases/Form Jobs/IV17/Complete IV17 Inspection,Chrome 71.0.3578.98,,2019-01-30 18:11:58,2019-01-30 18:13:13,1m - 14.441s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2019-01-30 18:11:59,2019-01-30 18:11:59,0.004s,PASSED
delay(15),Chrome 71.0.3578.98,,2019-01-30 18:11:59,2019-01-30 18:12:14,15.008s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_Main Menu_GKH2EKQBMBC""))",Chrome 71.0.3578.98,,2019-01-30 18:12:14,2019-01-30 18:12:14,0.173s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-30 18:12:14,2019-01-30 18:12:17,3.003s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_Form Jobs""))",Chrome 71.0.3578.98,,2019-01-30 18:12:17,2019-01-30 18:12:17,0.112s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_IV17 Import checks""))",Chrome 71.0.3578.98,,2019-01-30 18:12:17,2019-01-30 18:12:17,0.114s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_WITH OPERATIVE""))",Chrome 71.0.3578.98,,2019-01-30 18:12:17,2019-01-30 18:12:18,0.781s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_TRAVELLING""))",Chrome 71.0.3578.98,,2019-01-30 18:12:18,2019-01-30 18:12:19,0.667s,PASSED
