Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
EMI Regression,Chrome 70.0.3538.102,,2018-11-13 19:23:40,2018-11-13 19:34:30,10m - 50.022s,FAILED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.102,,2018-11-13 19:23:41,2018-11-13 19:23:56,15.279s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-13 19:23:42,2018-11-13 19:23:47,4.932s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-13 19:23:47,2018-11-13 19:23:49,1.523s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 19:23:49,2018-11-13 19:23:50,1.920s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 19:23:50,2018-11-13 19:23:51,0.556s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 19:23:51,2018-11-13 19:23:51,0.330s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 19:23:51,2018-11-13 19:23:56,5.088s,PASSED
,,,,,,
Test Cases/EMI/Create EMI Inspection,Chrome 70.0.3538.102,,2018-11-13 19:23:56,2018-11-13 19:27:46,3m - 49.140s,PASSED
Statement - logg = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.102,,2018-11-13 19:23:58,2018-11-13 19:23:58,0.006s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 19:23:58,2018-11-13 19:23:58,0.253s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 19:23:58,2018-11-13 19:24:00,2.258s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 19:24:00,2018-11-13 19:24:01,1.211s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 19:24:01,2018-11-13 19:24:02,0.564s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 19:24:02,2018-11-13 19:24:04,2.609s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 19:24:04,2018-11-13 19:24:05,0.538s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 19:24:05,2018-11-13 19:24:05,0.422s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 19:24:05,2018-11-13 19:24:06,0.608s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 19:24:06,2018-11-13 19:24:07,0.535s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 19:24:07,2018-11-13 19:24:07,0.552s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 19:24:07,2018-11-13 19:24:08,0.475s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 19:24:08,2018-11-13 19:24:08,0.634s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 19:24:08,2018-11-13 19:24:09,0.527s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 19:24:09,2018-11-13 19:24:09,0.488s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 19:24:09,2018-11-13 19:24:10,0.525s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 19:24:10,2018-11-13 19:24:10,0.513s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 19:24:10,2018-11-13 19:24:11,0.427s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 19:24:11,2018-11-13 19:24:12,1.604s,PASSED
