Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
EMI Regression,Chrome 70.0.3538.102,,2018-11-12 08:15:58,2018-11-12 08:23:45,7m - 47.774s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.102,,2018-11-12 08:15:59,2018-11-12 08:16:24,24.707s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-12 08:16:00,2018-11-12 08:16:13,12.691s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-12 08:16:13,2018-11-12 08:16:16,3.082s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-12 08:16:16,2018-11-12 08:16:18,1.805s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-12 08:16:18,2018-11-12 08:16:18,0.564s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 08:16:18,2018-11-12 08:16:19,0.467s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-12 08:16:19,2018-11-12 08:16:24,5.061s,PASSED
,,,,,,
Test Cases/EMI/Create EMI Inspection,Chrome 70.0.3538.102,,2018-11-12 08:16:24,2018-11-12 08:19:53,3m - 28.763s,PASSED
Statement - logg = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.102,,2018-11-12 08:16:25,2018-11-12 08:16:25,0.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 08:16:25,2018-11-12 08:16:25,0.261s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 08:16:25,2018-11-12 08:16:28,2.645s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-12 08:16:28,2018-11-12 08:16:29,0.802s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 08:16:29,2018-11-12 08:16:29,0.585s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-12 08:16:29,2018-11-12 08:16:32,2.852s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 08:16:32,2018-11-12 08:16:33,0.562s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 08:16:33,2018-11-12 08:16:33,0.533s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 08:16:33,2018-11-12 08:16:34,0.627s,PASSED
