Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ICW Regression - 31,Chrome 70.0.3538.102,,2018-11-14 13:18:50,2018-11-14 13:25:27,6m - 36.755s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.102,,2018-11-14 13:18:51,2018-11-14 13:19:07,15.829s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-14 13:18:52,2018-11-14 13:18:58,5.800s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-14 13:18:58,2018-11-14 13:19:00,1.994s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 13:19:00,2018-11-14 13:19:01,1.338s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 13:19:01,2018-11-14 13:19:02,0.327s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 13:19:02,2018-11-14 13:19:02,0.236s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-14 13:19:02,2018-11-14 13:19:07,5.102s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 70.0.3538.102,,2018-11-14 13:19:07,2018-11-14 13:21:17,2m - 9.802s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.102,,2018-11-14 13:19:08,2018-11-14 13:19:08,0.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 13:19:08,2018-11-14 13:19:08,0.236s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 13:19:08,2018-11-14 13:19:10,1.961s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 13:19:10,2018-11-14 13:19:12,1.319s,PASSED
"Statement - ABPInspectionTypeJ = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_ABPR01A - Composting and), ""text"", ""equals"", ABPInspectionType, true)",Chrome 70.0.3538.102,,2018-11-14 13:19:12,2018-11-14 13:19:12,0.101s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 13:19:12,2018-11-14 13:19:12,0.427s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 13:19:12,2018-11-14 13:19:14,2.348s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 13:19:14,2018-11-14 13:19:15,0.567s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 13:19:15,2018-11-14 13:19:15,0.385s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 13:19:15,2018-11-14 13:19:16,0.493s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 13:19:16,2018-11-14 13:19:16,0.487s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 13:19:16,2018-11-14 13:19:17,0.554s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 13:19:17,2018-11-14 13:19:17,0.420s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 13:19:17,2018-11-14 13:19:18,0.496s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 13:19:18,2018-11-14 13:19:18,0.493s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 13:19:18,2018-11-14 13:19:19,0.447s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 13:19:19,2018-11-14 13:19:19,0.369s,PASSED
