Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
EMI Regression,Chrome 66.0.3359.181,,2018-05-31 14:46:21,2018-05-31 14:50:33,4m - 11.707s,PASSED
,,,,,,
Test Cases/Launch Job Manager Control Centre,Chrome 66.0.3359.181,,2018-05-31 14:46:22,2018-05-31 14:46:36,14.592s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-05-31 14:46:22,2018-05-31 14:46:27,4.214s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-31 14:46:27,2018-05-31 14:46:29,2.577s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-31 14:46:29,2018-05-31 14:46:31,1.409s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-31 14:46:31,2018-05-31 14:46:31,0.370s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 14:46:31,2018-05-31 14:46:31,0.238s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 14:46:31,2018-05-31 14:46:36,5.061s,PASSED
,,,,,,
Test Cases/Create EMI Inspection,Chrome 66.0.3359.181,,2018-05-31 14:46:36,2018-05-31 14:48:09,1m - 32.742s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 66.0.3359.181,,2018-05-31 14:46:37,2018-05-31 14:46:37,0.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 14:46:37,2018-05-31 14:46:37,0.202s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-31 14:46:37,2018-05-31 14:46:40,2.314s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 14:46:40,2018-05-31 14:46:40,0.447s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 14:46:40,2018-05-31 14:46:43,3.288s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 14:46:43,2018-05-31 14:46:45,1.307s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-31 14:46:45,2018-05-31 14:46:48,3.851s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 14:46:48,2018-05-31 14:46:50,1.948s,PASSED
"Statement - FullAddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(FSM1/Control Centre/Create EMI Inspection/Page_JM Control Centre/Address), ""text"", ""equals"", com.kms.katalon.core.testdata.TestDataFactory.findTestData(Data Files/EMI Inspection Data).getValue(2, 1), true)",Chrome 66.0.3359.181,,2018-05-31 14:46:50,2018-05-31 14:46:51,0.109s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 14:46:51,2018-05-31 14:46:52,1.597s,PASSED
