Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
IV17 Regression,Chrome 70.0.3538.110,,2018-11-29 12:11:29,2018-11-29 12:13:44,2m - 14.858s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 70.0.3538.110,,2018-11-29 12:11:30,2018-11-29 12:11:59,29.009s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-11-29 12:11:31,2018-11-29 12:11:36,5.478s,PASSED
navigateToUrl(JMURL),Chrome 70.0.3538.110,,2018-11-29 12:11:36,2018-11-29 12:11:38,1.686s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), ""KIR1"")",Chrome 70.0.3538.110,,2018-11-29 12:11:38,2018-11-29 12:11:41,3.012s,PASSED
"sendKeys(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-11-29 12:11:41,2018-11-29 12:11:41,0.227s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Configure App""))",Chrome 70.0.3538.110,,2018-11-29 12:11:41,2018-11-29 12:11:42,0.314s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBNHC""), findTestData(""Pre Production/Environmental/UandP"").getValue(3, 1))",Chrome 70.0.3538.110,,2018-11-29 12:11:42,2018-11-29 12:11:43,1.524s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-PasswordTextBox GKH2""), findTestData(""Pre Production/Environmental/UandP"").getValue(4, 1))",Chrome 70.0.3538.110,,2018-11-29 12:11:43,2018-11-29 12:11:44,0.356s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Sign In""))",Chrome 70.0.3538.110,,2018-11-29 12:11:44,2018-11-29 12:11:44,0.190s,PASSED
delay(15),Chrome 70.0.3538.110,,2018-11-29 12:11:44,2018-11-29 12:11:59,15.053s,PASSED
,,,,,,
Test Cases/Form Jobs/IV17/Complete IV17 Inspection,Chrome 70.0.3538.110,,2018-11-29 12:11:59,2018-11-29 12:13:19,1m - 19.629s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-11-29 12:12:00,2018-11-29 12:12:00,0.006s,PASSED
delay(15),Chrome 70.0.3538.110,,2018-11-29 12:12:00,2018-11-29 12:12:15,15.003s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_Main Menu_GKH2EKQBMBC""))",Chrome 70.0.3538.110,,2018-11-29 12:12:15,2018-11-29 12:12:15,0.263s,PASSED
delay(3),Chrome 70.0.3538.110,,2018-11-29 12:12:15,2018-11-29 12:12:18,3.003s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_Form Jobs""))",Chrome 70.0.3538.110,,2018-11-29 12:12:18,2018-11-29 12:12:18,0.185s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_IV17 Import checks""))",Chrome 70.0.3538.110,,2018-11-29 12:12:18,2018-11-29 12:12:19,0.290s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_WITH OPERATIVE""))",Chrome 70.0.3538.110,,2018-11-29 12:12:19,2018-11-29 12:12:19,0.877s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_TRAVELLING""))",Chrome 70.0.3538.110,,2018-11-29 12:12:19,2018-11-29 12:12:20,0.258s,PASSED
delay(3),Chrome 70.0.3538.110,,2018-11-29 12:12:20,2018-11-29 12:12:23,3.003s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_TRAVELLING""))",Chrome 70.0.3538.110,,2018-11-29 12:12:23,2018-11-29 12:12:23,0.125s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_ARRIVED""))",Chrome 70.0.3538.110,,2018-11-29 12:12:23,2018-11-29 12:12:23,0.273s,PASSED
