Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
EMI Regression - Packer,Chrome 70.0.3538.110,,2018-12-04 09:49:06,2018-12-04 09:57:17,8m - 11.741s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.110,,2018-12-04 09:49:06,2018-12-04 09:49:22,15.503s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-12-04 09:49:07,2018-12-04 09:49:13,5.497s,PASSED
navigateToUrl(CCURL),Chrome 70.0.3538.110,,2018-12-04 09:49:13,2018-12-04 09:49:14,1.630s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 70.0.3538.110,,2018-12-04 09:49:14,2018-12-04 09:49:16,1.665s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 70.0.3538.110,,2018-12-04 09:49:16,2018-12-04 09:49:16,0.315s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 70.0.3538.110,,2018-12-04 09:49:16,2018-12-04 09:49:17,0.208s,PASSED
delay(5),Chrome 70.0.3538.110,,2018-12-04 09:49:17,2018-12-04 09:49:22,5.049s,PASSED
,,,,,,
Test Cases/EMI/Create EMI Inspection,Chrome 70.0.3538.110,,2018-12-04 09:49:22,2018-12-04 09:53:24,4m - 2.651s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-12-04 09:49:23,2018-12-04 09:49:23,0.004s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_Create""))",Chrome 70.0.3538.110,,2018-12-04 09:49:23,2018-12-04 09:49:23,0.245s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_v-filterselect-button""))",Chrome 70.0.3538.110,,2018-12-04 09:49:23,2018-12-04 09:49:25,2.029s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/input_gwt-uid-8""), ""emi"")",Chrome 70.0.3538.110,,2018-12-04 09:49:25,2018-12-04 09:49:25,0.675s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/span_EMI Inspection""))",Chrome 70.0.3538.110,,2018-12-04 09:49:25,2018-12-04 09:49:26,0.533s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/input_gwt-uid-16""), ""15"")",Chrome 70.0.3538.110,,2018-12-04 09:49:26,2018-12-04 09:49:28,2.416s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_v-filterselect-button_1""))",Chrome 70.0.3538.110,,2018-12-04 09:49:28,2018-12-04 09:49:29,0.424s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/span_24 Hours""))",Chrome 70.0.3538.110,,2018-12-04 09:49:29,2018-12-04 09:49:29,0.472s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_v-filterselect-button_2""))",Chrome 70.0.3538.110,,2018-12-04 09:49:29,2018-12-04 09:49:30,0.517s,PASSED
