Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BSE16 Regression - Feedmill,Chrome 70.0.3538.110,"R22 - FP-684, FP-685",2018-11-29 16:31:16,2018-11-29 16:34:39,3m - 23.916s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 70.0.3538.110,,2018-11-29 16:31:16,2018-11-29 16:31:43,27.139s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-11-29 16:31:17,2018-11-29 16:31:22,5.174s,PASSED
navigateToUrl(JMURL),Chrome 70.0.3538.110,,2018-11-29 16:31:22,2018-11-29 16:31:23,1.001s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), ""KIR1"")",Chrome 70.0.3538.110,,2018-11-29 16:31:23,2018-11-29 16:31:26,2.739s,PASSED
"sendKeys(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-11-29 16:31:26,2018-11-29 16:31:26,0.139s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Configure App""))",Chrome 70.0.3538.110,,2018-11-29 16:31:26,2018-11-29 16:31:27,0.271s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBNHC""), findTestData(""Pre Production/Environmental/UandP"").getValue(3, 1))",Chrome 70.0.3538.110,,2018-11-29 16:31:27,2018-11-29 16:31:28,1.198s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-PasswordTextBox GKH2""), findTestData(""Pre Production/Environmental/UandP"").getValue(4, 1))",Chrome 70.0.3538.110,,2018-11-29 16:31:28,2018-11-29 16:31:28,0.306s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Sign In""))",Chrome 70.0.3538.110,,2018-11-29 16:31:28,2018-11-29 16:31:28,0.165s,PASSED
delay(15),Chrome 70.0.3538.110,,2018-11-29 16:31:28,2018-11-29 16:31:43,15.052s,PASSED
,,,,,,
