Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ABP Regression,Chrome 65.0.3325.181,,2018-03-31 15:39:06,2018-03-31 15:40:33,1m - 26.301s,FAILED
,,,,,,
Test Cases/Launch Job Manager,Chrome 65.0.3325.181,,2018-03-31 15:39:07,2018-03-31 15:39:49,41.973s,PASSED
openBrowser,Chrome 65.0.3325.181,,2018-03-31 15:39:08,2018-03-31 15:39:13,4.562s,PASSED
navigateToUrl,Chrome 65.0.3325.181,,2018-03-31 15:39:13,2018-03-31 15:39:14,1.178s,PASSED
setText,Chrome 65.0.3325.181,,2018-03-31 15:39:14,2018-03-31 15:39:16,2.230s,PASSED
sendKeys,Chrome 65.0.3325.181,,2018-03-31 15:39:16,2018-03-31 15:39:16,0.432s,PASSED
click,Chrome 65.0.3325.181,,2018-03-31 15:39:16,2018-03-31 15:39:17,0.517s,PASSED
setText,Chrome 65.0.3325.181,,2018-03-31 15:39:17,2018-03-31 15:39:18,1.370s,PASSED
setText,Chrome 65.0.3325.181,,2018-03-31 15:39:18,2018-03-31 15:39:19,0.578s,PASSED
click,Chrome 65.0.3325.181,,2018-03-31 15:39:19,2018-03-31 15:39:19,0.293s,PASSED
delay,Chrome 65.0.3325.181,,2018-03-31 15:39:19,2018-03-31 15:39:49,30.080s,PASSED
,,,,,,
Test Cases/Select Inspection,Chrome 65.0.3325.181,,2018-03-31 15:39:49,2018-03-31 15:40:32,42.604s,FAILED
delay,Chrome 65.0.3325.181,,2018-03-31 15:39:50,2018-03-31 15:40:00,10.003s,PASSED
click,Chrome 65.0.3325.181,,2018-03-31 15:40:00,2018-03-31 15:40:00,0.307s,PASSED
click,Chrome 65.0.3325.181,,2018-03-31 15:40:00,2018-03-31 15:40:32,31.730s,FAILED
