Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ABP Regression - 01a,Chrome 71.0.3578.98,R21 - FP-611\nR20 - FP-749\nR20 - FP-794\nR20 - FP-579,2019-01-07 08:01:00,2019-01-07 08:10:15,9m - 14.487s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 71.0.3578.98,,2019-01-07 08:01:01,2019-01-07 08:01:13,12.081s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-07 08:01:01,2019-01-07 08:01:05,3.960s,PASSED
navigateToUrl(CCURL),Chrome 71.0.3578.98,,2019-01-07 08:01:05,2019-01-07 08:01:07,1.759s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 71.0.3578.98,,2019-01-07 08:01:07,2019-01-07 08:01:08,0.435s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 71.0.3578.98,,2019-01-07 08:01:08,2019-01-07 08:01:08,0.172s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 71.0.3578.98,,2019-01-07 08:01:08,2019-01-07 08:01:08,0.150s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-07 08:01:08,2019-01-07 08:01:13,5.028s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection,Chrome 71.0.3578.98,,2019-01-07 08:01:13,2019-01-07 08:06:06,4m - 52.930s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2019-01-07 08:01:13,2019-01-07 08:01:13,0.001s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/FSM1/Create ABP Inspection/Page_JM Control Centre/div_Create""), 60, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-07 08:01:13,2019-01-07 08:01:22,8.372s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-07 08:01:22,2019-01-07 08:01:25,3.004s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection/Page_JM Control Centre/div_Create""))",Chrome 71.0.3578.98,,2019-01-07 08:01:25,2019-01-07 08:01:25,0.111s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection/Page_JM Control Centre/div_v-filterselect-button""))",Chrome 71.0.3578.98,,2019-01-07 08:01:25,2019-01-07 08:01:26,1.748s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create ABP Inspection/Page_JM Control Centre/input_gwt-uid-8""), findTestData(""Pre Production/ABP/ABP Inspection Data 01a"").getValue(1, 1))",Chrome 71.0.3578.98,,2019-01-07 08:01:26,2019-01-07 08:01:27,0.257s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection/Page_JM Control Centre/span_ABPR01A - Composting and""))",Chrome 71.0.3578.98,,2019-01-07 08:01:27,2019-01-07 08:01:27,0.218s,PASSED
