Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BSE16 Regression - Feedmill,Chrome 70.0.3538.102,,2018-11-22 19:59:01,2018-11-22 20:03:00,3m - 59.386s,FAILED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 70.0.3538.102,,2018-11-22 19:59:02,2018-11-22 19:59:29,27.780s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-22 19:59:03,2018-11-22 19:59:08,5.360s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-22 19:59:08,2018-11-22 19:59:09,1.013s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 19:59:09,2018-11-22 19:59:12,2.654s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-22 19:59:12,2018-11-22 19:59:12,0.229s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:59:12,2018-11-22 19:59:12,0.336s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 19:59:12,2018-11-22 19:59:14,1.649s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 19:59:14,2018-11-22 19:59:14,0.313s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:59:14,2018-11-22 19:59:14,0.187s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 19:59:14,2018-11-22 19:59:29,15.059s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Create BSE Inspection,Chrome 70.0.3538.102,,2018-11-22 19:59:29,2018-11-22 19:59:51,21.698s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.102,,2018-11-22 19:59:30,2018-11-22 19:59:30,0.001s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 19:59:30,2018-11-22 19:59:45,15.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:59:45,2018-11-22 19:59:45,0.235s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 19:59:45,2018-11-22 19:59:48,3.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:59:48,2018-11-22 19:59:48,0.189s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:59:48,2018-11-22 19:59:49,0.279s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:59:49,2018-11-22 19:59:49,0.812s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 19:59:49,2018-11-22 19:59:50,0.241s,PASSED
